x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.32765163,0.82031781,0.24557400,0.50497324,-0.49925331,0.49577530,0.49995500,166.59149397,-52.15061672,-10.08069976,-52.15061672,123.44337141,68.70057953,-10.08069976,68.70057953,183.37739217,0.05571593,0.00672206,-0.00087387,0.00672206,0.07463076,0.01496507,-0.00087387,0.01496507,0.07080270
0.32762406,0.82033001,0.24557721,0.50497327,-0.49924806,0.49577571,0.49995981,166.75805250,-52.20270563,-10.09100874,-52.20270563,123.56679375,68.76950700,-10.09100874,68.76950700,183.56009390,0.05580131,0.00669242,-0.00098405,0.00669242,0.07492197,0.01505146,-0.00098405,0.01505146,0.07065366
0.32759661,0.82034225,0.24558046,0.50497341,-0.49924280,0.49577615,0.49996449,166.92477380,-52.25484622,-10.10133320,-52.25484622,123.69034132,68.83849917,-10.10133320,68.83849917,183.74297651,0.05588478,0.00666113,-0.00109541,0.00666113,0.07522191,0.01513891,-0.00109541,0.01513891,0.07050915
0.32756932,0.82035452,0.24558376,0.50497364,-0.49923754,0.49577662,0.49996904,167.09165802,-52.30703863,-10.11167316,-52.30703863,123.81401418,68.90755606,-10.11167316,68.90755606,183.92604031,0.05596625,0.00662826,-0.00120786,0.00662826,0.07553039,0.01522738,-0.00120786,0.01522738,0.07036920
0.32754218,0.82036681,0.24558710,0.50497397,-0.49923228,0.49577713,0.49997346,167.25870529,-52.35928295,-10.12202862,-52.35928295,123.93781238,68.97667772,-10.12202862,68.97667772,184.10928560,0.05604562,0.00659388,-0.00132133,0.00659388,0.07584721,0.01531681,-0.00132133,0.01531681,0.07023382
0.32751522,0.82037912,0.24559049,0.50497441,-0.49922702,0.49577767,0.49997774,167.42591576,-52.41157933,-10.13239959,-52.41157933,124.06173601,69.04586418,-10.13239959,69.04586418,184.29271268,0.05612281,0.00655807,-0.00143574,0.00655807,0.07617219,0.01540714,-0.00143574,0.01540714,0.07010305
0.32748845,0.82039144,0.24559392,0.50497493,-0.49922176,0.49577824,0.49998188,167.59328956,-52.46392786,-10.14278605,-52.46392786,124.18578511,69.11511548,-10.14278605,69.11511548,184.47632184,0.05619774,0.00652088,-0.00155099,0.00652088,0.07650513,0.01549831,-0.00155099,0.01549831,0.06997689
0.32746188,0.82040377,0.24559738,0.50497556,-0.49921652,0.49577884,0.49998589,167.76082684,-52.51632867,-10.15318801,-52.51632867,124.30995977,69.18443167,-10.15318801,69.18443167,184.66011339,0.05627033,0.00648238,-0.00166702,0.00648238,0.07684582,0.01559027,-0.00166702,0.01559027,0.06985538
0.32743553,0.82041609,0.24560088,0.50497628,-0.49921129,0.49577947,0.49998976,167.92852775,-52.56878189,-10.16360546,-52.56878189,124.43426003,69.25381279,-10.16360546,69.25381279,184.84408763,0.05634048,0.00644265,-0.00178373,0.00644265,0.07719408,0.01568297,-0.00178373,0.01568297,0.06973852
0.32740942,0.82042840,0.24560442,0.50497710,-0.49920607,0.49578013,0.49999349,168.09639244,-52.62128762,-10.17403840,-52.62128762,124.55868597,69.32325886,-10.17403840,69.32325886,185.02824486,0.05640812,0.00640175,-0.00190105,0.00640175,0.07754969,0.01577633,-0.00190105,0.01577633,0.06962634
0.32738355,0.82044069,0.24560798,0.50497801,-0.49920087,0.49578082,0.49999708,168.26442106,-52.67384599,-10.18448681,-52.67384599,124.68323765,69.39276995,-10.18448681,69.39276995,185.21258538,0.05647319,0.00635975,-0.00201888,0.00635975,0.07791247,0.01587032,-0.00201888,0.01587032,0.06951887
0.32735794,0.82045296,0.24561158,0.50497902,-0.49919570,0.49578153,0.50000052,168.43261378,-52.72645712,-10.19495068,-52.72645712,124.80791514,69.46234610,-10.19495068,69.46234610,185.39710950,0.05653559,0.00631670,-0.00213714,0.00631670,0.07828220,0.01596486,-0.00213714,0.01596486,0.06941612
0.32733261,0.82046520,0.24561520,0.50498012,-0.49919055,0.49578227,0.50000382,168.60097074,-52.77912113,-10.20543001,-52.77912113,124.93271850,69.53198734,-10.20543001,69.53198734,185.58181752,0.05659525,0.00627269,-0.00225575,0.00627269,0.07865870,0.01605990,-0.00225575,0.01605990,0.06931811
0.32730755,0.82047740,0.24561886,0.50498130,-0.49918542,0.49578303,0.50000698,168.76949211,-52.83183813,-10.21592476,-52.83183813,125.05764780,69.60169373,-10.21592476,69.60169373,185.76670974,0.05665212,0.00622777,-0.00237461,0.00622777,0.07904175,0.01615538,-0.00237461,0.01615538,0.06922486
0.32728280,0.82048957,0.24562253,0.50498258,-0.49918033,0.49578382,0.50000999,168.93817806,-52.88460825,-10.22643493,-52.88460825,125.18270311,69.67146531,-10.22643493,69.67146531,185.95178646,0.05670612,0.00618201,-0.00249365,0.00618201,0.07943116,0.01625124,-0.00249365,0.01625124,0.06913641
0.32725835,0.82050170,0.24562623,0.50498395,-0.49917527,0.49578462,0.50001286,169.10702874,-52.93743161,-10.23696049,-52.93743161,125.30788448,69.74130214,-10.23696049,69.74130214,186.13704800,0.05675718,0.00613547,-0.00261278,0.00613547,0.07982673,0.01634743,-0.00261278,0.01634743,0.06905276
0.32723423,0.82051378,0.24562995,0.50498541,-0.49917025,0.49578545,0.50001558,169.27604433,-52.99030832,-10.24750142,-52.99030832,125.43319198,69.81120426,-10.24750142,69.81120426,186.32249465,0.05680525,0.00608821,-0.00273190,0.00608821,0.08022826,0.01644388,-0.00273190,0.01644388,0.06897395
0.32721043,0.82052581,0.24563369,0.50498695,-0.49916526,0.49578630,0.50001816,169.44522499,-53.04323851,-10.25805769,-53.04323851,125.55862569,69.88117172,-10.25805769,69.88117172,186.50812671,0.05685026,0.00604029,-0.00285094,0.00604029,0.08063554,0.01654055,-0.00285094,0.01654055,0.06889999
0.32718698,0.82053778,0.24563744,0.50498858,-0.49916032,0.49578717,0.50002059,169.61457091,-53.09622229,-10.26862927,-53.09622229,125.68418565,69.95120458,-10.26862927,69.95120458,186.69394448,0.05689217,0.00599177,-0.00296981,0.00599177,0.08104839,0.01663736,-0.00296981,0.01663736,0.06883091
0.32716388,0.82054970,0.24564121,0.50499030,-0.49915541,0.49578806,0.50002287,169.78408225,-53.14925978,-10.27921615,-53.14925978,125.80987195,70.02130290,-10.27921615,70.02130290,186.87994826,0.05693091,0.00594272,-0.00308841,0.00594272,0.08146660,0.01673426,-0.00308841,0.01673426,0.06876674
0.32714114,0.82056156,0.24564499,0.50499209,-0.49915055,0.49578897,0.50002501,169.95375919,-53.20235111,-10.28981828,-53.20235111,125.93568464,70.09146672,-10.28981828,70.09146672,187.06613836,0.05696644,0.00589318,-0.00320666,0.00589318,0.08188999,0.01683120,-0.00320666,0.01683120,0.06870750
0.32711877,0.82057335,0.24564879,0.50499397,-0.49914574,0.49578989,0.50002700,170.12360192,-53.25549640,-10.30043563,-53.25549640,126.06162379,70.16169610,-10.30043563,70.16169610,187.25251506,0.05699871,0.00584322,-0.00332448,0.00584322,0.08231835,0.01692811,-0.00332448,0.01692811,0.06865321
0.32709678,0.82058507,0.24565259,0.50499593,-0.49914097,0.49579083,0.50002885,170.29361061,-53.30869575,-10.31106817,-53.30869575,126.18768947,70.23199111,-10.31106817,70.23199111,187.43907867,0.05702769,0.00579288,-0.00344178,0.00579288,0.08275150,0.01702494,-0.00344178,0.01702494,0.06860392
0.32707518,0.82059673,0.24565640,0.50499797,-0.49913625,0.49579178,0.50003056,170.46378544,-53.36194930,-10.32171586,-53.36194930,126.31388174,70.30235179,-10.32171586,70.30235179,187.62582947,0.05705332,0.00574223,-0.00355847,0.00574223,0.08318925,0.01712164,-0.00355847,0.01712164,0.06855963
0.32705397,0.82060831,0.24566022,0.50500009,-0.49913159,0.49579275,0.50003212,170.63412662,-53.41525715,-10.33237866,-53.41525715,126.44020066,70.37277822,-10.33237866,70.37277822,187.81276775,0.05707558,0.00569131,-0.00367446,0.00569131,0.08363141,0.01721813,-0.00367446,0.01721813,0.06852039
0.32703317,0.82061982,0.24566404,0.50500228,-0.49912697,0.49579373,0.50003354,170.80463431,-53.46861943,-10.34305653,-53.46861943,126.56664629,70.44327045,-10.34305653,70.44327045,187.99989382,0.05709443,0.00564017,-0.00378967,0.00564017,0.08407779,0.01731438,-0.00378967,0.01731438,0.06848622
0.32701278,0.82063126,0.24566786,0.50500455,-0.49912242,0.49579472,0.50003482,170.97530872,-53.52203626,-10.35374943,-53.52203626,126.69321871,70.51382854,-10.35374943,70.51382854,188.18720794,0.05710984,0.00558886,-0.00390401,0.00558886,0.08452822,0.01741032,-0.00390401,0.01741032,0.06845715
0.32699280,0.82064261,0.24567168,0.50500688,-0.49911791,0.49579573,0.50003595,171.14615004,-53.57550775,-10.36445731,-53.57550775,126.81991798,70.58445256,-10.36445731,70.58445256,188.37471041,0.05712179,0.00553743,-0.00401740,0.00553743,0.08498251,0.01750589,-0.00401740,0.01750589,0.06843322
0.32697326,0.82065389,0.24567550,0.50500930,-0.49911346,0.49579674,0.50003695,171.31715845,-53.62903402,-10.37518013,-53.62903402,126.94674416,70.65514258,-10.37518013,70.65514258,188.56240150,0.05713025,0.00548591,-0.00412975,0.00548591,0.08544048,0.01760104,-0.00412975,0.01760104,0.06841445
0.32695414,0.82066510,0.24567932,0.50501178,-0.49910907,0.49579777,0.50003781,171.48833417,-53.68261519,-10.38591785,-53.68261519,127.07369731,70.72589866,-10.38591785,70.72589866,188.75028150,0.05713522,0.00543436,-0.00424098,0.00543436,0.08590196,0.01769572,-0.00424098,0.01769572,0.06840089
0.32693546,0.82067622,0.24568313,0.50501432,-0.49910474,0.49579880,0.50003854,171.65967738,-53.73625137,-10.39667040,-53.73625137,127.20077750,70.79672087,-10.39667040,70.79672087,188.93835067,0.05713666,0.00538281,-0.00435100,0.00538281,0.08636678,0.01778987,-0.00435100,0.01778987,0.06839257
0.32691722,0.82068726,0.24568694,0.50501694,-0.49910046,0.49579985,0.50003913,171.83118828,-53.78994269,-10.40743775,-53.78994269,127.32798478,70.86760928,-10.40743775,70.86760928,189.12660930,0.05713458,0.00533130,-0.00445973,0.00533130,0.08683477,0.01788344,-0.00445973,0.01788344,0.06838951
0.32689943,0.82069822,0.24569074,0.50501962,-0.49909625,0.49580090,0.50003959,172.00286709,-53.84368925,-10.41821983,-53.84368925,127.45531923,70.93856397,-10.41821983,70.93856397,189.31505764,0.05712897,0.00527988,-0.00456709,0.00527988,0.08730576,0.01797638,-0.00456709,0.01797638,0.06839177
0.32688209,0.82070909,0.24569453,0.50502236,-0.49909209,0.49580196,0.50003992,172.17471400,-53.89749118,-10.42901660,-53.89749118,127.58278091,71.00958500,-10.42901660,71.00958500,189.50369596,0.05711983,0.00522856,-0.00467299,0.00522856,0.08777959,0.01806863,-0.00467299,0.01806863,0.06839938
0.32686520,0.82071989,0.24569831,0.50502516,-0.49908800,0.49580303,0.50004011,172.34672921,-53.95134858,-10.43982801,-53.95134858,127.71036987,71.08067244,-10.43982801,71.08067244,189.69252451,0.05710714,0.00517739,-0.00477735,0.00517739,0.08825611,0.01816013,-0.00477735,0.01816013,0.06841237
0.32684877,0.82073060,0.24570207,0.50502802,-0.49908396,0.49580410,0.50004019,172.51891294,-54.00526157,-10.45065399,-54.00526157,127.83808618,71.15182639,-10.45065399,71.15182639,189.88154357,0.05709093,0.00512640,-0.00488009,0.00512640,0.08873514,0.01825085,-0.00488009,0.01825085,0.06843079
0.32683281,0.82074122,0.24570583,0.50503094,-0.49907999,0.49580518,0.50004013,172.69126539,-54.05923027,-10.46149449,-54.05923027,127.96592990,71.22304691,-10.46149449,71.22304691,190.07075336,0.05707120,0.00507561,-0.00498113,0.00507561,0.08921655,0.01834072,-0.00498113,0.01834072,0.06845468
0.32681731,0.82075177,0.24570956,0.50503391,-0.49907608,0.49580627,0.50003996,172.86378677,-54.11325479,-10.47234945,-54.11325479,128.09390110,71.29433408,-10.47234945,71.29433408,190.26015415,0.05704796,0.00502506,-0.00508039,0.00502506,0.08970018,0.01842970,-0.00508039,0.01842970,0.06848408
0.32680227,0.82076223,0.24571328,0.50503693,-0.49907223,0.49580737,0.50003966,173.03647731,-54.16733525,-10.48321881,-54.16733525,128.22199982,71.36568798,-10.48321881,71.36568798,190.44974616,0.05702123,0.00497476,-0.00517779,0.00497476,0.09018588,0.01851773,-0.00517779,0.01851773,0.06851904
0.32678771,0.82077261,0.24571698,0.50504001,-0.49906844,0.49580847,0.50003925,173.20933719,-54.22147175,-10.49410251,-54.22147175,128.35022613,71.43710870,-10.49410251,71.43710870,190.63952964,0.05699103,0.00492474,-0.00527325,0.00492474,0.09067352,0.01860478,-0.00527325,0.01860478,0.06855959
0.32677362,0.82078291,0.24572066,0.50504313,-0.49906471,0.49580957,0.50003872,173.38236666,-54.27566440,-10.50500049,-54.27566440,128.47858010,71.50859631,-10.50500049,71.50859631,190.82950483,0.05695738,0.00487502,-0.00536670,0.00487502,0.09116295,0.01869079,-0.00536670,0.01869079,0.06860579
0.32675999,0.82079312,0.24572432,0.50504630,-0.49906104,0.49581068,0.50003807,173.55556591,-54.32991333,-10.51591269,-54.32991333,128.60706177,71.58015091,-10.51591269,71.58015091,191.01967193,0.05692031,0.00482562,-0.00545805,0.00482562,0.09165403,0.01877571,-0.00545805,0.01877571,0.06865767
0.32674684,0.82080325,0.24572796,0.50504951,-0.49905744,0.49581180,0.50003732,173.72893517,-54.38421863,-10.52683904,-54.38421863,128.73567121,71.65177258,-10.52683904,71.65177258,191.21003117,0.05687986,0.00477655,-0.00554724,0.00477655,0.09214664,0.01885949,-0.00554724,0.01885949,0.06871530
0.32673417,0.82081330,0.24573157,0.50505277,-0.49905389,0.49581292,0.50003646,173.90247465,-54.43858043,-10.53777948,-54.43858043,128.86440848,71.72346140,-10.53777948,71.72346140,191.40058278,0.05683606,0.00472783,-0.00563418,0.00472783,0.09264065,0.01894210,-0.00563418,0.01894210,0.06877871
0.32672197,0.82082327,0.24573516,0.50505607,-0.49905040,0.49581405,0.50003549,174.07618458,-54.49299882,-10.54873395,-54.49299882,128.99327363,71.79521748,-10.54873395,71.79521748,191.59132694,0.05678894,0.00467947,-0.00571881,0.00467947,0.09313592,0.01902348,-0.00571881,0.01902348,0.06884795
0.32671024,0.82083315,0.24573872,0.50505940,-0.49904698,0.49581518,0.50003443,174.25006518,-54.54747392,-10.55970237,-54.54747392,129.12226672,71.86704089,-10.55970237,71.86704089,191.78226387,0.05673856,0.00463148,-0.00580104,0.00463148,0.09363235,0.01910360,-0.00580104,0.01910360,0.06892307
0.32669898,0.82084296,0.24574226,0.50506277,-0.49904361,0.49581631,0.50003326,174.42411667,-54.60200584,-10.57068468,-54.60200584,129.25138781,71.93893173,-10.57068468,71.93893173,191.97339376,0.05668496,0.00458386,-0.00588082,0.00458386,0.09412980,0.01918240,-0.00588082,0.01918240,0.06900413
0.32668819,0.82085268,0.24574576,0.50506617,-0.49904030,0.49581745,0.50003199,174.59833926,-54.65659468,-10.58168082,-54.65659468,129.38063695,72.01089010,-10.58168082,72.01089010,192.16471681,0.05662819,0.00453663,-0.00595806,0.00453663,0.09462818,0.01925985,-0.00595806,0.01925985,0.06909116
0.32667788,0.82086233,0.24574924,0.50506961,-0.49903705,0.49581860,0.50003063,174.77273319,-54.71124054,-10.59269072,-54.71124054,129.51001420,72.08291609,-10.59269072,72.08291609,192.35623318,0.05656830,0.00448979,-0.00603270,0.00448979,0.09512735,0.01933590,-0.00603270,0.01933590,0.06918424
0.32666803,0.82087189,0.24575268,0.50507307,-0.49903385,0.49581975,0.50002918,174.94729868,-54.76594355,-10.60371431,-54.76594355,129.63951961,72.15500981,-10.60371431,72.15500981,192.54794306,0.05650535,0.00444333,-0.00610468,0.00444333,0.09562723,0.01941051,-0.00610468,0.01941051,0.06928339
0.32665864,0.82088138,0.24575609,0.50507656,-0.49903072,0.49582090,0.50002764,175.12203596,-54.82070379,-10.61475152,-54.82070379,129.76915324,72.22717134,-10.61475152,72.22717134,192.73984662,0.05643941,0.00439726,-0.00617391,0.00439726,0.09612770,0.01948365,-0.00617391,0.01948365,0.06938869
0.32664973,0.82089079,0.24575947,0.50508008,-0.49902764,0.49582206,0.50002602,175.29694525,-54.87552138,-10.62580228,-54.87552138,129.89891513,72.29940079,-10.62580228,72.29940079,192.93194402,0.05637054,0.00435158,-0.00624034,0.00435158,0.09662866,0.01955527,-0.00624034,0.01955527,0.06950017
0.32664127,0.82090012,0.24576281,0.50508361,-0.49902461,0.49582323,0.50002431,175.47202678,-54.93039642,-10.63686652,-54.93039642,130.02880535,72.37169827,-10.63686652,72.37169827,193.12423541,0.05629881,0.00430628,-0.00630390,0.00430628,0.09713002,0.01962533,-0.00630390,0.01962533,0.06961790
0.32663327,0.82090937,0.24576611,0.50508717,-0.49902164,0.49582440,0.50002253,175.64728078,-54.98532900,-10.64794418,-54.98532900,130.15882395,72.44406388,-10.64794418,72.44406388,193.31672094,0.05622428,0.00426135,-0.00636453,0.00426135,0.09763169,0.01969381,-0.00636453,0.01969381,0.06974192
0.32662572,0.82091854,0.24576938,0.50509074,-0.49901872,0.49582557,0.50002066,175.82270747,-55.04031924,-10.65903518,-55.04031924,130.28897097,72.51649773,-10.65903518,72.51649773,193.50940075,0.05614704,0.00421679,-0.00642216,0.00421679,0.09813356,0.01976065,-0.00642216,0.01976065,0.06987229
0.32661862,0.82092764,0.24577261,0.50509433,-0.49901585,0.49582676,0.50001873,175.99830709,-55.09536724,-10.67013945,-55.09536724,130.41924647,72.58899991,-10.67013945,72.58899991,193.70227497,0.05606715,0.00417259,-0.00647674,0.00417259,0.09863556,0.01982583,-0.00647674,0.01982583,0.07000907
0.32661197,0.82093666,0.24577581,0.50509793,-0.49901303,0.49582794,0.50001672,176.17407987,-55.15047308,-10.68125693,-55.15047308,130.54965049,72.66157055,-10.68125693,72.66157055,193.89534373,0.05598471,0.00412874,-0.00652820,0.00412874,0.09913759,0.01988931,-0.00652820,0.01988931,0.07015229
0.32660577,0.82094560,0.24577896,0.50510155,-0.49901027,0.49582914,0.50001464,176.35002604,-55.20563688,-10.69238754,-55.20563688,130.68018310,72.73420976,-10.69238754,72.73420976,194.08860714,0.05589979,0.00408522,-0.00657649,0.00408522,0.09963959,0.01995105,-0.00657649,0.01995105,0.07030202
0.32660000,0.82095446,0.24578207,0.50510517,-0.49900755,0.49583034,0.50001250,176.52614583,-55.26085873,-10.70353121,-55.26085873,130.81084433,72.80691764,-10.70353121,72.80691764,194.28206531,0.05581248,0.00404202,-0.00662155,0.00404202,0.10014147,0.02001103,-0.00662155,0.02001103,0.07045832
0.32659466,0.82096325,0.24578514,0.50510880,-0.49900488,0.49583155,0.50001030,176.70243947,-55.31613873,-10.71468787,-55.31613873,130.94163423,72.87969431,-10.71468787,72.87969431,194.47571834,0.05572288,0.00399912,-0.00666332,0.00399912,0.10064316,0.02006921,-0.00666332,0.02006921,0.07062122
0.32658975,0.82097196,0.24578817,0.50511244,-0.49900226,0.49583276,0.50000804,176.87890719,-55.37147697,-10.72585746,-55.37147697,131.07255286,72.95253989,-10.72585746,72.95253989,194.66956633,0.05563107,0.00395651,-0.00670175,0.00395651,0.10114458,0.02012557,-0.00670175,0.02012557,0.07079078
0.32658527,0.82098059,0.24579115,0.50511608,-0.49899969,0.49583398,0.50000572,177.05554922,-55.42687356,-10.73703990,-55.42687356,131.20360026,73.02545449,-10.73703990,73.02545449,194.86360936,0.05553714,0.00391416,-0.00673678,0.00391416,0.10164566,0.02018006,-0.00673678,0.02018006,0.07096706
0.32658120,0.82098914,0.24579409,0.50511971,-0.49899716,0.49583521,0.50000335,177.23236580,-55.48232858,-10.74823512,-55.48232858,131.33477648,73.09843824,-10.74823512,73.09843824,195.05784751,0.05544120,0.00387205,-0.00676837,0.00387205,0.10214635,0.02023267,-0.00676837,0.02023267,0.07115010
0.32657754,0.82099762,0.24579699,0.50512335,-0.49899468,0.49583645,0.50000093,177.40935717,-55.53784213,-10.75944306,-55.53784213,131.46608156,73.17149126,-10.75944306,73.17149126,195.25228084,0.05534334,0.00383016,-0.00679647,0.00383016,0.10264657,0.02028336,-0.00679647,0.02028336,0.07133995
0.32657429,0.82100602,0.24579983,0.50512699,-0.49899224,0.49583769,0.49999846,177.58652355,-55.59341430,-10.77066364,-55.59341430,131.59751555,73.24461366,-10.77066364,73.24461366,195.44690942,0.05524367,0.00378847,-0.00682103,0.00378847,0.10314627,0.02033212,-0.00682103,0.02033212,0.07153667
