x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.36656844,0.64849200,0.26059284,0.99999643,0.00154080,-0.00204386,0.00076489,396.06453858,22.42369795,10.16584568,22.42369795,289.16066654,-24.64924926,10.16584568,-24.64924926,309.79953965,9.98553139,-9.84928742,4.88540057,-9.84928742,13.75355013,-8.80846248,4.88540057,-8.80846248,9.83950243
0.36599395,0.64904533,0.26059008,0.99999642,0.00154318,-0.00204795,0.00076322,396.37581340,22.48076237,10.11929278,22.48076237,289.43217144,-24.64293284,10.11929278,-24.64293284,309.98400241,9.94624983,-9.83770550,4.88429292,-9.83770550,13.71903437,-8.84547136,4.88429292,-8.84547136,9.94823682
0.36542392,0.64959492,0.26058735,0.99999641,0.00154554,-0.00205195,0.00076154,396.68715329,22.53842811,10.07289923,22.53842811,289.70384397,-24.63668919,10.07289923,-24.63668919,310.16987258,9.90776611,-9.82677899,4.88331483,-9.82677899,13.68473273,-8.88121130,4.88331483,-8.88121130,10.05877224
0.36485833,0.65014077,0.26058465,0.99999640,0.00154787,-0.00205586,0.00075984,396.99857776,22.59670139,10.02667280,22.59670139,289.97566353,-24.63051504,10.02667280,-24.63051504,310.35715589,9.87007368,-9.81650576,4.88246792,-9.81650576,13.65066457,-8.91568049,4.88246792,-8.91568049,10.17108196
0.36429715,0.65068289,0.26058199,0.99999639,0.00155018,-0.00205969,0.00075813,397.31010629,22.65558827,9.98062113,22.65558827,290.24760918,-24.62440714,9.98062113,-24.62440714,310.54585780,9.83316582,-9.80688344,4.88175368,-9.80688344,13.61684945,-8.94887746,4.88175368,-8.94887746,10.28514004
0.36374034,0.65122130,0.26057935,0.99999638,0.00155246,-0.00206343,0.00075640,397.62175837,22.71509469,9.93475177,22.71509469,290.51965966,-24.61836230,9.93475177,-24.61836230,310.73598351,9.79703574,-9.79790951,4.88117348,-9.79790951,13.58330713,-8.98080106,4.88117348,-8.98080106,10.40092134
0.36318787,0.65175601,0.26057674,0.99999637,0.00155473,-0.00206708,0.00075466,397.93355346,22.77522639,9.88907216,22.77522639,290.79179333,-24.61237735,9.88907216,-24.61237735,310.92753795,9.76167648,-9.78958119,4.88072859,-9.78958119,13.55005757,-9.01145044,4.88072859,-9.01145044,10.51840150
0.36263973,0.65228702,0.26057416,0.99999636,0.00155697,-0.00207065,0.00075291,398.24551100,22.83598898,9.84358962,22.83598898,291.06398822,-24.60644919,9.84358962,-24.60644919,311.12052580,9.72708102,-9.78189555,4.88042015,-9.78189555,13.51712088,-9.04082509,4.88042015,-9.04082509,10.63755696
0.36209587,0.65281434,0.26057162,0.99999635,0.00155918,-0.00207413,0.00075114,398.55765037,22.89738786,9.79831136,22.89738786,291.33622202,-24.60057475,9.79831136,-24.60057475,311.31495143,9.69324221,-9.77484944,4.88024921,-9.77484944,13.48451736,-9.06892481,4.88024921,-9.06892481,10.75836490
0.36155628,0.65333798,0.26056910,0.99999634,0.00156137,-0.00207753,0.00074936,398.86999090,22.95942829,9.75324445,22.95942829,291.60847206,-24.59475101,9.75324445,-24.59475101,311.51081897,9.66015280,-9.76843953,4.88021667,-9.76843953,13.45226744,-9.09574974,4.88021667,-9.09574974,10.88080321
0.36102092,0.65385796,0.26056661,0.99999633,0.00156354,-0.00208084,0.00074757,399.18255183,23.02211533,9.70839589,23.02211533,291.88071534,-24.58897499,9.70839589,-24.58897499,311.70813225,9.62780549,-9.76266231,4.88032337,-9.76266231,13.42039170,-9.12130031,4.88032337,-9.12130031,11.00485052
0.36048976,0.65437428,0.26056415,0.99999632,0.00156568,-0.00208407,0.00074576,399.49535234,23.08545383,9.66377249,23.08545383,292.15292849,-24.58324376,9.66377249,-24.58324376,311.90689481,9.59619284,-9.75751408,4.88057001,-9.75751408,13.38891083,-9.14557732,4.88057001,-9.14557732,11.13048617
0.35996278,0.65488696,0.26056172,0.99999632,0.00156779,-0.00208722,0.00074394,399.80841151,23.14944847,9.61938100,23.14944847,292.42508783,-24.57755445,9.61938100,-24.57755445,312.10710993,9.56530736,-9.75299096,4.88095719,-9.75299096,13.35784563,-9.16858184,4.88095719,-9.16858184,11.25769013
0.35943995,0.65539599,0.26055931,0.99999631,0.00156989,-0.00209028,0.00074211,400.12174830,23.21410370,9.57522800,23.21410370,292.69716931,-24.57190424,9.57522800,-24.57190424,312.30878057,9.53514150,-9.74908892,4.88148541,-9.74908892,13.32721702,-9.19031532,4.88148541,-9.19031532,11.38644304
0.35892125,0.65590141,0.26055694,0.99999630,0.00157195,-0.00209325,0.00074026,400.43538158,23.27942379,9.53131997,23.27942379,292.96914856,-24.56629035,9.53131997,-24.56629035,312.51190940,9.50568760,-9.74580372,4.88215509,-9.74580372,13.29704594,-9.21077951,4.88215509,-9.21077951,11.51672616
0.35840664,0.65640320,0.26055459,0.99999629,0.00157399,-0.00209614,0.00073840,400.74933007,23.34541277,9.48766323,23.34541277,293.24100087,-24.56071007,9.48766323,-24.56071007,312.71649883,9.47693797,-9.74313099,4.88296651,-9.74313099,13.26735344,-9.22997648,4.88296651,-9.22997648,11.64852131
0.35789610,0.65690140,0.26055226,0.99999628,0.00157601,-0.00209895,0.00073653,401.06361235,23.41207447,9.44426399,23.41207447,293.51270119,-24.55516073,9.44426399,-24.55516073,312.92255093,9.44888484,-9.74106616,4.88391988,-9.74106616,13.23816059,-9.24790864,4.88391988,-9.24790864,11.78181092
0.35738960,0.65739599,0.26054997,0.99999628,0.00157800,-0.00210168,0.00073465,401.37824687,23.47941248,9.40112831,23.47941248,293.78422414,-24.54963972,9.40112831,-24.54963972,313.13006749,9.42152040,-9.73960453,4.88501531,-9.73960453,13.20948847,-9.26457874,4.88501531,-9.26457874,11.91657790
0.35688712,0.65788701,0.26054769,0.99999627,0.00157997,-0.00210432,0.00073275,401.69325189,23.54743017,9.35826214,23.54743017,294.05554403,-24.54414449,9.35826214,-24.54414449,313.33905000,9.39483678,-9.73874123,4.88625281,-9.73874123,13.18135818,-9.27998984,4.88625281,-9.27998984,12.05280570
0.35638864,0.65837445,0.26054545,0.99999626,0.00158191,-0.00210688,0.00073084,402.00864551,23.61613066,9.31567126,23.61613066,294.32663484,-24.53867253,9.31567126,-24.53867253,313.54949964,9.36882604,-9.73847123,4.88763230,-9.73847123,13.15379079,-9.29414535,4.88763230,-9.29414535,12.19047822
0.35589411,0.65885833,0.26054322,0.99999626,0.00158382,-0.00210936,0.00072892,402.32444568,23.68551686,9.27336132,23.68551686,294.59747023,-24.53322143,9.27336132,-24.53322143,313.76141729,9.34348025,-9.73878936,4.88915361,-9.73878936,13.12680734,-9.30704898,4.88915361,-9.30704898,12.32957980
0.35540353,0.65933866,0.26054102,0.99999625,0.00158571,-0.00211176,0.00072699,402.64067010,23.75559140,9.23133785,23.75559140,294.86802355,-24.52778878,9.23133785,-24.52778878,313.97480352,9.31879139,-9.73969028,4.89081647,-9.73969028,13.10042882,-9.31870482,4.89081647,-9.31870482,12.47009519
0.35491687,0.65981546,0.26053885,0.99999624,0.00158757,-0.00211407,0.00072504,402.95733633,23.82635670,9.18960620,23.82635670,295.13826786,-24.52237228,9.18960620,-24.52237228,314.18965860,9.29475143,-9.74116853,4.89262055,-9.74116853,13.07467611,-9.32911724,4.89262055,-9.32911724,12.61200949
0.35443409,0.66028872,0.26053669,0.99999624,0.00158941,-0.00211630,0.00072309,403.27446168,23.89781490,9.14817161,23.89781490,295.40817592,-24.51696966,9.14817161,-24.51696966,314.40598248,9.27135229,-9.74321849,4.89456540,-9.74321849,13.04957003,-9.33829100,4.89456540,-9.33829100,12.75530815
0.35395518,0.66075848,0.26053456,0.99999623,0.00159121,-0.00211846,0.00072112,403.59206326,23.96996790,9.10703915,23.96996790,295.67772019,-24.51157872,9.10703915,-24.51157872,314.62377482,9.24858589,-9.74583440,4.89665051,-9.74583440,13.02513123,-9.34623115,4.89665051,-9.34623115,12.89997692
0.35348011,0.66122473,0.26053245,0.99999622,0.00159300,-0.00212053,0.00071914,403.91015794,24.04281733,9.06621376,24.04281733,295.94687285,-24.50619732,9.06621376,-24.50619732,314.84303495,9.22644410,-9.74901037,4.89887528,-9.74901037,13.00138025,-9.35294308,4.89887528,-9.35294308,13.04600180
0.35300885,0.66168749,0.26053036,0.99999622,0.00159475,-0.00212252,0.00071715,404.22876237,24.11636459,9.02570022,24.11636459,296.21560583,-24.50082338,9.02570022,-24.50082338,315.06376191,9.20491878,-9.75274037,4.90123902,-9.75274037,12.97833745,-9.35843255,4.90123902,-9.35843255,13.19336903
0.35254138,0.66214678,0.26052829,0.99999621,0.00159648,-0.00212444,0.00071514,404.54789295,24.19061077,8.98550316,24.19061077,296.48389078,-24.49545488,8.98550316,-24.49545488,315.28595441,9.18400175,-9.75701824,4.90374097,-9.75701824,12.95602298,-9.36270562,4.90374097,-9.36270562,13.34206505
0.35207768,0.66260260,0.26052624,0.99999621,0.00159818,-0.00212627,0.00071313,404.86756583,24.26555675,8.94562708,24.26555675,296.75169908,-24.49008987,8.94562708,-24.49008987,315.50961088,9.16368485,-9.76183769,4.90638031,-9.76183769,12.93445679,-9.36576869,4.90638031,-9.36576869,13.49207644
0.35161772,0.66305498,0.26052420,0.99999620,0.00159986,-0.00212803,0.00071111,405.18779689,24.34120309,8.90607630,24.34120309,297.01900189,-24.48472645,8.90607630,-24.48472645,315.73472942,9.14395988,-9.76719231,4.90915610,-9.76719231,12.91365859,-9.36762851,4.90915610,-9.36762851,13.64338991
0.35116147,0.66350391,0.26052219,0.99999620,0.00160150,-0.00212970,0.00070907,405.50860177,24.41755011,8.86685500,24.41755011,297.28577012,-24.47936280,8.86685500,-24.47936280,315.96130783,9.12481863,-9.77307555,4.91206736,-9.77307555,12.89364781,-9.36829216,4.91206736,-9.36829216,13.79599225
0.35070892,0.66394942,0.26052019,0.99999619,0.00160312,-0.00213130,0.00070702,405.82999580,24.49459785,8.82796722,24.49459785,297.55197448,-24.47399714,8.82796722,-24.47399714,316.18934361,9.10625290,-9.77948077,4.91511304,-9.77948077,12.87444362,-9.36776705,4.91511304,-9.36776705,13.94987030
0.35026003,0.66439153,0.26051821,0.99999619,0.00160471,-0.00213282,0.00070497,406.15199407,24.57234610,8.78941682,24.57234610,297.81758544,-24.46862776,8.78941682,-24.46862776,316.41883393,9.08825447,-9.78640117,4.91829199,-9.78640117,12.85606484,-9.36606094,4.91829199,-9.36606094,14.10501093
0.34981479,0.66483024,0.26051625,0.99999619,0.00160628,-0.00213427,0.00070290,406.47461136,24.65079434,8.75120752,24.65079434,298.08257329,-24.46325302,8.75120752,-24.46325302,316.64977570,9.07081513,-9.79382987,4.92160303,-9.79382987,12.83852997,-9.36318191,4.92160303,-9.36318191,14.26140096
0.34937316,0.66526556,0.26051430,0.99999618,0.00160782,-0.00213563,0.00070082,406.79786216,24.72994179,8.71334289,24.72994179,298.34690813,-24.45787134,8.71334289,-24.45787134,316.88216550,9.05392665,-9.80175986,4.92504487,-9.80175986,12.82185717,-9.35913838,4.92504487,-9.35913838,14.41902718
0.34893513,0.66569753,0.26051237,0.99999618,0.00160932,-0.00213692,0.00069874,407.12176068,24.80978743,8.67582634,24.80978743,298.61055987,-24.45248120,8.67582634,-24.45248120,317.11599962,9.03758083,-9.81018403,4.92861620,-9.81018403,12.80606417,-9.35393911,4.92861620,-9.35393911,14.57787628
0.34850067,0.66612614,0.26051045,0.99999617,0.00161080,-0.00213814,0.00069664,407.44632080,24.89032991,8.63866113,24.89032991,298.87349828,-24.44708114,8.63866113,-24.44708114,317.35127405,9.02176946,-9.81909515,4.93231559,-9.81909515,12.79116832,-9.34759318,4.93231559,-9.34759318,14.73793483
0.34806976,0.66655141,0.26050855,0.99999617,0.00161226,-0.00213927,0.00069453,407.77155613,24.97156766,8.60185034,24.97156766,299.13569297,-24.44166976,8.60185034,-24.44166976,317.58798448,9.00648433,-9.82848591,4.93614161,-9.82848591,12.77718653,-9.34011002,4.93614161,-9.34011002,14.89918925
0.34764237,0.66697337,0.26050666,0.99999617,0.00161368,-0.00214034,0.00069242,408.09747993,25.05349879,8.56539693,25.05349879,299.39711343,-24.43624573,8.56539693,-24.43624573,317.82612634,8.99171725,-9.83834887,4.94009272,-9.83834887,12.76413526,-9.33149937,4.94009272,-9.33149937,15.06162576
0.34721848,0.66739202,0.26050478,0.99999616,0.00161508,-0.00214133,0.00069029,408.42410516,25.13612118,8.52930367,25.13612118,299.65772903,-24.43080776,8.52930367,-24.43080776,318.06569473,8.97746005,-9.84867653,4.94416735,-9.84867653,12.75203047,-9.32177131,4.94416735,-9.32177131,15.22523037
0.34679806,0.66780739,0.26050292,0.99999616,0.00161644,-0.00214224,0.00068816,408.75144448,25.21943242,8.49357321,25.21943242,299.91750902,-24.42535466,8.49357321,-24.42535466,318.30668451,8.96370455,-9.85946125,4.94836386,-9.85946125,12.74088763,-9.31093625,4.94836386,-9.31093625,15.38998884
0.34638109,0.66821948,0.26050107,0.99999616,0.00161778,-0.00214308,0.00068601,409.07951019,25.30342982,8.45820801,25.30342982,300.17642259,-24.41988526,8.45820801,-24.41988526,318.54909022,8.95044261,-9.87069534,4.95268055,-9.87069534,12.73072169,-9.29900492,4.95268055,-9.29900492,15.55588666
0.34596755,0.66862832,0.26049923,0.99999616,0.00161909,-0.00214385,0.00068386,409.40831428,25.38811045,8.42321039,25.38811045,300.43443884,-24.41439847,8.42321039,-24.41439847,318.79290615,8.93766609,-9.88237100,4.95711568,-9.88237100,12.72154703,-9.28598837,4.95711568,-9.28598837,15.72290901
0.34555741,0.66903392,0.26049741,0.99999616,0.00162037,-0.00214454,0.00068170,409.73786842,25.47347110,8.38858252,25.47347110,300.69152682,-24.40889325,8.38858252,-24.40889325,319.03812631,8.92536689,-9.89448034,4.96166744,-9.89448034,12.71337749,-9.27189798,4.96166744,-9.27189798,15.89104072
0.34515065,0.66943631,0.26049560,0.99999615,0.00162162,-0.00214516,0.00067953,410.06818394,25.55950830,8.35432641,25.55950830,300.94765555,-24.40336864,8.35432641,-24.40336864,319.28474444,8.91353691,-9.90701541,4.96633400,-9.90701541,12.70622629,-9.25674545,4.96633400,-9.25674545,16.06026629
0.34474725,0.66983549,0.26049380,0.99999615,0.00162284,-0.00214571,0.00067735,410.39927183,25.64621832,8.32044391,25.64621832,301.20279403,-24.39782370,8.32044391,-24.39782370,319.53275402,8.90216808,-9.91996817,4.97111346,-9.91996817,12.70010606,-9.24054277,4.97111346,-9.24054277,16.23056981
0.34434718,0.67023150,0.26049201,0.99999615,0.00162403,-0.00214619,0.00067517,410.73114275,25.73359719,8.28693673,25.73359719,301.45691124,-24.39225757,8.28693673,-24.39225757,319.78214828,8.89125237,-9.93333049,4.97600386,-9.93333049,12.69502878,-9.22330227,4.97600386,-9.22330227,16.40193498
0.34395042,0.67062434,0.26049024,0.99999615,0.00162519,-0.00214659,0.00067298,411.06380702,25.82164065,8.25380643,25.82164065,301.70997620,-24.38666946,8.25380643,-24.38666946,320.03292019,8.88078177,-9.94709421,4.98100322,-9.94709421,12.69100580,-9.20503657,4.98100322,-9.20503657,16.57434506
0.34355695,0.67101403,0.26048847,0.99999615,0.00162633,-0.00214693,0.00067078,411.39727461,25.91034424,8.22105439,25.91034424,301.96195794,-24.38105861,8.22105439,-24.38105861,320.28506246,8.87074828,-9.96125105,4.98610951,-9.96125105,12.68804780,-9.18575861,4.98610951,-9.18575861,16.74778288
0.34316674,0.67140060,0.26048672,0.99999615,0.00162743,-0.00214719,0.00066857,411.73155518,25.99970323,8.18868188,25.99970323,302.21282555,-24.37542432,8.18868188,-24.37542432,320.53856758,8.86114397,-9.97579271,4.99132065,-9.97579271,12.68616476,-9.16548160,4.99132065,-9.16548160,16.92223077
0.34277977,0.67178406,0.26048498,0.99999615,0.00162850,-0.00214739,0.00066635,412.06665801,26.08971263,8.15668998,26.08971263,302.46254820,-24.36976595,8.15668998,-24.36976595,320.79342780,8.85196090,-9.99071080,4.99663454,-9.99071080,12.68536596,-9.14421908,4.99663454,-9.14421908,17.09767060
0.34239602,0.67216444,0.26048325,0.99999615,0.00162955,-0.00214751,0.00066413,412.40259207,26.18036726,8.12507967,26.18036726,302.71109513,-24.36408291,8.12507967,-24.36408291,321.04963513,8.84319119,-10.00599689,5.00204902,-10.00599689,12.68565998,-9.12198485,5.00204902,-9.12198485,17.27408372
0.34201546,0.67254175,0.26048153,0.99999615,0.00163056,-0.00214757,0.00066190,412.73936597,26.27166167,8.09385173,26.27166167,302.95843569,-24.35837466,8.09385173,-24.35837466,321.30718137,8.83482699,-10.02164249,5.00756190,-10.02164249,12.68705466,-9.09879301,5.00756190,-9.09879301,17.45145096
0.34163808,0.67291602,0.26047982,0.99999615,0.00163154,-0.00214756,0.00065967,413.07698798,26.36359021,8.06300684,26.36359021,303.20453936,-24.35264071,8.06300684,-24.35264071,321.56605808,8.82686050,-10.03763906,5.01317097,-10.03763906,12.68955707,-9.07465795,5.01317097,-9.07465795,17.62975265
0.34126384,0.67328727,0.26047812,0.99999615,0.00163249,-0.00214748,0.00065743,413.41546606,26.45614699,8.03254550,26.45614699,303.44937577,-24.34688064,8.03254550,-24.34688064,321.82625663,8.81928394,-10.05397802,5.01887396,-10.05397802,12.69317356,-9.04959431,5.01887396,-9.04959431,17.80896852
0.34089273,0.67365552,0.26047644,0.99999615,0.00163341,-0.00214733,0.00065518,413.75480777,26.54932592,8.00246811,26.54932592,303.69291469,-24.34109403,8.00246811,-24.34109403,322.08776818,8.81208958,-10.07065075,5.02466861,-10.07065075,12.69790969,-9.02361701,5.02466861,-9.02361701,17.98907780
0.34052473,0.67402079,0.26047476,0.99999615,0.00163430,-0.00214712,0.00065293,414.09502040,26.64312069,7.97277488,26.64312069,303.93512611,-24.33528057,7.97277488,-24.33528057,322.35058369,8.80526974,-10.08764857,5.03055259,-10.08764857,12.70377024,-8.99674124,5.03055259,-8.99674124,18.17005913
0.34015981,0.67438310,0.26047310,0.99999615,0.00163516,-0.00214684,0.00065067,414.43611085,26.73752480,7.94346592,26.73752480,304.17598018,-24.32943994,7.94346592,-24.32943994,322.61469393,8.79881677,-10.10496279,5.03652356,-10.10496279,12.71075919,-8.96898241,5.03652356,-8.96898241,18.35189059
0.33979796,0.67474248,0.26047145,0.99999615,0.00163599,-0.00214649,0.00064841,414.77808572,26.83253153,7.91454120,26.83253153,304.41544730,-24.32357189,7.91454120,-24.32357189,322.88008950,8.79272307,-10.12258469,5.04257918,-10.12258469,12.71887975,-8.94035621,5.04257918,-8.94035621,18.53454967
0.33943915,0.67509894,0.26046980,0.99999615,0.00163679,-0.00214608,0.00064614,415.12095125,26.92813400,7.88600052,26.92813400,304.65349809,-24.31767622,7.88600052,-24.31767622,323.14676079,8.78698110,-10.14050551,5.04871704,-10.14050551,12.72813431,-8.91087857,5.04871704,-8.91087857,18.71801331
0.33908335,0.67545252,0.26046817,0.99999615,0.00163756,-0.00214560,0.00064386,415.46471337,27.02432513,7.85784360,27.02432513,304.89010345,-24.31175277,7.85784360,-24.31175277,323.41469806,8.78158336,-10.15871648,5.05493474,-10.15871648,12.73852444,-8.88056563,5.05493474,-8.88056563,18.90225786
0.33873056,0.67580324,0.26046655,0.99999615,0.00163829,-0.00214506,0.00064158,415.80937767,27.12109766,7.83006998,27.12109766,305.12523452,-24.30580141,7.83006998,-24.30580141,323.68389138,8.77652239,-10.17720882,5.06122985,-10.17720882,12.75005090,-8.84943376,5.06122985,-8.84943376,19.08725907
0.33838074,0.67615112,0.26046495,0.99999615,0.00163899,-0.00214446,0.00063930,416.15494942,27.21844417,7.80267911,27.21844417,305.35886279,-24.29982206,7.80267911,-24.29982206,323.95433069,8.77179080,-10.19597371,5.06759994,-10.19597371,12.76271364,-8.81749956,5.06759994,-8.81749956,19.27299213
0.33803388,0.67649618,0.26046335,0.99999615,0.00163967,-0.00214379,0.00063701,416.50143358,27.31635705,7.77567029,27.31635705,305.59096001,-24.29381466,7.77567029,-24.29381466,324.22600577,8.76738125,-10.21500235,5.07404254,-10.21500235,12.77651178,-8.78477983,5.07404254,-8.78477983,19.45943167
