x,y,z,dx,dy,dz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.31617287,0.50378974,0.30011185,-0.01175680,0.04483432,0.00015441,103.20512596,-2.72280853,51.69047603,-2.72280853,92.72467743,38.34675493,51.69047603,38.34675493,135.59695576,1.27419331,2.92974315,-0.65407984,2.92974315,23.65712728,1.19771009,-0.65407984,1.19771009,1.40765623
0.31605563,0.50423626,0.30011345,-0.01168983,0.04446779,0.00016636,103.21433403,-2.69066445,51.64577725,-2.69066445,92.79258420,38.38669769,51.64577725,38.38669769,135.33965054,1.29437124,2.95980387,-0.64185190,2.95980387,23.79514833,1.26338920,-0.64185190,1.26338920,1.44039474
0.31593907,0.50467910,0.30011518,-0.01162382,0.04410100,0.00017770,103.22367384,-2.65810454,51.60116754,-2.65810454,92.86068407,38.42797068,51.60116754,38.42797068,135.08120747,1.31250807,2.98733988,-0.62809971,2.98733988,23.93205714,1.33024560,-0.62809971,1.33024560,1.47398069
0.31582316,0.50511827,0.30011701,-0.01155875,0.04373401,0.00018841,103.23316076,-2.62510731,51.55665786,-2.62510731,92.92894574,38.47059514,51.55665786,38.47059514,134.82172772,1.32855033,3.01232856,-0.61285246,3.01232856,24.06784208,1.39827600,-0.61285246,1.39827600,1.50839534
0.31570789,0.50555378,0.30011894,-0.01149457,0.04336692,0.00019847,103.24280973,-2.59165137,51.51225933,-2.59165137,92.99733762,38.51459137,51.51225933,38.51459137,134.56131311,1.34245145,3.03474876,-0.59614371,3.03474876,24.20249250,1.46747712,-0.59614371,1.46747712,1.54362395
0.31559326,0.50598561,0.30012097,-0.01143123,0.04299983,0.00020787,103.25263530,-2.55771543,51.46798327,-2.55771543,93.06582788,38.55997874,51.46798327,38.55997874,134.30006597,1.35417174,3.05458073,-0.57801138,3.05458073,24.33599881,1.53784575,-0.57801138,1.53784575,1.57965587
0.31547926,0.50641378,0.30012310,-0.01136870,0.04263285,0.00021660,103.26265160,-2.52327832,51.42384121,-2.52327832,93.13438436,38.60677570,51.42384121,38.60677570,134.03808909,1.36367851,3.07180621,-0.55849776,3.07180621,24.46835238,1.60937863,-0.55849776,1.60937863,1.61648459
0.31536588,0.50683827,0.30012530,-0.01130693,0.04226610,0.00022463,103.27287232,-2.48831899,51.37984483,-2.48831899,93.20297458,38.65499977,51.37984483,38.65499977,133.77548552,1.37094609,3.08640837,-0.53764948,3.08640837,24.59954554,1.68207253,-0.53764948,1.68207253,1.65410782
0.31525312,0.50725910,0.30012759,-0.01124588,0.04189974,0.00023195,103.28331073,-2.45281658,51.33600599,-2.45281658,93.27156573,38.70466756,51.33600599,38.70466756,133.51235855,1.37595590,3.09837187,-0.51551752,3.09837187,24.72957160,1.75592416,-0.51551752,1.75592416,1.69252752
0.31514096,0.50767627,0.30012994,-0.01118551,0.04153390,0.00023857,103.29397966,-2.41675039,51.29233674,-2.41675039,93.34012462,38.75579480,51.29233674,38.75579480,133.24881153,1.37869639,3.10768284,-0.49215716,3.10768284,24.85842478,1.83093020,-0.49215716,1.83093020,1.73174995
0.31502941,0.50808978,0.30013236,-0.01112577,0.04116875,0.00024445,103.30489149,-2.38009990,51.24884927,-2.38009990,93.40861770,38.80839627,51.24884927,38.80839627,132.98494780,1.37916311,3.11432890,-0.46762791,3.11432890,24.98610019,1.90708725,-0.46762791,1.90708725,1.77178566
0.31491845,0.50849965,0.30013483,-0.01106662,0.04080446,0.00024961,103.31605816,-2.34284482,51.20555593,-2.34284482,93.47701099,38.86248589,51.20555593,38.86248589,132.72087057,1.37735867,3.11829917,-0.44199352,3.11829917,25.11259383,1.98439183,-0.44199352,1.98439183,1.81264949
0.31480807,0.50890587,0.30013735,-0.01100801,0.04044123,0.00025402,103.32749116,-2.30496510,51.16246920,-2.30496510,93.54527008,38.91807670,51.16246920,38.91807670,132.45668279,1.37329268,3.11958426,-0.41532185,3.11958426,25.23790254,2.06284034,-0.41532185,2.06284034,1.85436057
0.31469829,0.50930847,0.30013990,-0.01094990,0.04007924,0.00025768,103.33920151,-2.26644092,51.11960173,-2.26644092,93.61336013,38.97518083,51.11960173,38.97518083,132.19248708,1.36698175,3.11817631,-0.38768484,3.11817631,25.36202399,2.14242905,-0.38768484,2.14242905,1.89694227
0.31458907,0.50970746,0.30014250,-0.01089224,0.03971870,0.00026059,103.35119979,-2.22725273,51.07696626,-2.22725273,93.68124582,39.03380955,51.07696626,39.03380955,131.92838561,1.35844938,3.11406895,-0.35915842,3.11406895,25.48495664,2.22315407,-0.35915842,2.22315407,1.94042217
0.31448044,0.51010285,0.30014511,-0.01083498,0.03935983,0.00026275,103.36349612,-2.18738128,51.03457567,-2.18738128,93.74889136,39.09397327,51.03457567,39.09397327,131.66447999,1.34772589,3.10725734,-0.32982240,3.10725734,25.60669971,2.30501134,-0.32982240,2.30501134,1.98483199
0.31437237,0.51049467,0.30014775,-0.01077808,0.03900284,0.00026415,103.37610014,-2.14680760,50.99244293,-2.14680760,93.81626044,39.15568154,50.99244293,39.15568154,131.40087117,1.33484835,3.09773817,-0.29976039,3.09773817,25.72725317,2.38799657,-0.29976039,2.38799657,2.03020752
0.31426488,0.51088292,0.30015039,-0.01072149,0.03864794,0.00026480,103.38902106,-2.10551306,50.95058112,-2.10551306,93.88331623,39.21894306,50.95058112,39.21894306,131.13765932,1.31986044,3.08550965,-0.26905966,3.08550965,25.84661768,2.47210526,-0.26905966,2.47210526,2.07658854
0.31415794,0.51126763,0.30015304,-0.01066516,0.03829536,0.00026470,103.40226761,-2.06347935,50.90900339,-2.06347935,93.95002137,39.28376568,50.90900339,39.28376568,130.87494378,1.30281232,3.07057152,-0.23781102,3.07057152,25.96479458,2.55733264,-0.23781102,2.55733264,2.12401869
0.31405157,0.51164883,0.30015569,-0.01060905,0.03794533,0.00026384,103.41584806,-2.02068853,50.86772297,-2.02068853,94.01633796,39.35015643,50.86772297,39.35015643,130.61282290,1.28376054,3.05292508,-0.20610871,3.05292508,26.08178586,2.64367367,-0.20610871,2.64367367,2.17254538
0.31394576,0.51202655,0.30015832,-0.01055310,0.03759805,0.00026225,103.42977025,-1.97712303,50.82675316,-1.97712303,94.08222752,39.41812151,50.82675316,39.41812151,130.35139401,1.26276779,3.03257314,-0.17405023,3.03257314,26.19759412,2.73112300,-0.17405023,2.73112300,2.22221966
0.31384051,0.51240080,0.30016093,-0.01049726,0.03725376,0.00025991,103.44404155,-1.93276565,50.78610727,-1.93276565,94.14765100,39.48766629,50.78610727,39.48766629,130.09075327,1.23990285,3.00952006,-0.14173620,3.00952006,26.31222254,2.81967492,-0.14173620,2.81967492,2.27309607
0.31373582,0.51277163,0.30016351,-0.01044150,0.03691264,0.00025686,103.45866887,-1.88759962,50.74579867,-1.88759962,94.21256875,39.55879535,50.74579867,39.55879535,129.83099560,1.21524031,2.98377175,-0.10927017,2.98377175,26.42567485,2.90932339,-0.10927017,2.90932339,2.32523247
0.31363168,0.51313907,0.30016606,-0.01038576,0.03657491,0.00025309,103.47365871,-1.84160856,50.70584074,-1.84160856,94.27694054,39.63151247,50.70584074,39.63151247,129.57221461,1.18886040,2.95533565,-0.07675848,2.95533565,26.53795532,3.00006195,-0.07675848,3.00006195,2.37868991
0.31352810,0.51350314,0.30016857,-0.01033000,0.03624075,0.00024862,103.48901711,-1.79477654,50.66624687,-1.79477654,94.34072553,39.70582063,50.66624687,39.70582063,129.31450250,1.16084882,2.92422075,-0.04431006,2.92422075,26.64906870,3.09188377,-0.04431006,3.09188377,2.43353242
0.31342508,0.51386390,0.30017103,-0.01027418,0.03591034,0.00024347,103.50474967,-1.74708809,50.62703043,-1.74708809,94.40388227,39.78172203,50.62703043,39.78172203,129.05794996,1.13129646,2.89043758,-0.01203624,2.89043758,26.75902017,3.18478152,-0.01203624,3.18478152,2.48982685
0.31332262,0.51422136,0.30017344,-0.01021825,0.03558384,0.00023766,103.52086157,-1.69852818,50.58820477,-1.69852818,94.46636869,39.85921810,50.58820477,39.85921810,128.80264610,1.10029921,2.85399822,0.01994946,2.85399822,26.86781539,3.27874744,0.01994946,3.27874744,2.54764263
0.31322072,0.51457559,0.30017578,-0.01016217,0.03526139,0.00023120,103.53735759,-1.64908226,50.54978318,-1.64908226,94.52814210,39.93830952,50.54978318,39.93830952,128.54867841,1.06795768,2.81491627,0.05153152,2.81491627,26.97546038,3.37377328,0.05153152,3.37377328,2.60705160
0.31311938,0.51492661,0.30017806,-0.01010591,0.03494314,0.00022413,103.55424206,-1.59873629,50.51177891,-1.59873629,94.58915921,40.01899620,50.51177891,40.01899620,128.29613263,1.03437699,2.77320690,0.08259265,2.77320690,27.08196155,3.46985024,0.08259265,3.46985024,2.66812777
0.31301860,0.51527446,0.30018026,-0.01004943,0.03462918,0.00021646,103.57151895,-1.54747671,50.47420513,-1.54747671,94.64937610,40.10127732,50.47420513,40.10127732,128.04509270,0.99966645,2.72888678,0.11301401,2.72888678,27.18732564,3.56696901,0.11301401,3.56696901,2.73094711
0.31291839,0.51561920,0.30018239,-0.00999269,0.03431962,0.00020822,103.58919181,-1.49529050,50.43707492,-1.49529050,94.70874823,40.18515131,50.43707492,40.18515131,127.79564070,0.96393930,2.68197412,0.14267543,2.68197412,27.29155972,3.66511970,0.14267543,3.66511970,2.79558726
0.31281875,0.51596087,0.30018443,-0.00993567,0.03401451,0.00019944,103.60726381,-1.44216515,50.40040124,-1.44216515,94.76723046,40.27061590,50.40040124,40.27061590,127.54785678,0.92731246,2.63248866,0.17145570,2.63248866,27.39467110,3.76429183,0.17145570,3.76429183,2.86212738
0.31271968,0.51629951,0.30018638,-0.00987833,0.03371392,0.00019016,103.62573774,-1.38808868,50.36419695,-1.38808868,94.82477705,40.35766810,50.36419695,40.35766810,127.30181912,0.88990619,2.58045164,0.19923272,2.58045164,27.49666740,3.86447431,0.19923272,3.86447431,2.93064781
0.31262118,0.51663516,0.30018823,-0.00982066,0.03341786,0.00018040,103.64461604,-1.33304968,50.32847475,-1.33304968,94.88134167,40.44630422,50.32847475,40.44630422,127.05760381,0.85184380,2.52588583,0.22588383,2.52588583,27.59755644,3.96565540,0.22588383,3.96565540,3.00122987
0.31252326,0.51696788,0.30018998,-0.00976264,0.03312634,0.00017021,103.66390080,-1.27703728,50.29324717,-1.27703728,94.93687740,40.53651987,50.29324717,40.53651987,126.81528487,0.81325136,2.46881548,0.25128604,2.46881548,27.69734624,4.06782274,0.25128604,4.06782274,3.07395557
0.31242593,0.51729771,0.30019163,-0.00970424,0.03283935,0.00015961,103.68359374,-1.22004120,50.25852658,-1.22004120,94.99133677,40.62830999,50.25852658,40.62830999,126.57493415,0.77425734,2.40926633,0.27531628,2.40926633,27.79604501,4.17096327,0.27531628,4.17096327,3.14890735
0.31232918,0.51762468,0.30019317,-0.00964546,0.03255685,0.00014864,103.70369629,-1.16205172,50.22432516,-1.16205172,95.04467174,40.72166886,50.22432516,40.72166886,126.33662131,0.73499236,2.34726563,0.29785165,2.34726563,27.89366111,4.27506326,0.29785165,4.27506326,3.22616782
0.31223302,0.51794886,0.30019460,-0.00958628,0.03227878,0.00013735,103.72420953,-1.10305969,50.19065487,-1.10305969,95.09683376,40.81659010,50.19065487,40.81659010,126.10041376,0.69558878,2.28284204,0.31876973,2.28284204,27.99020304,4.38010825,0.31876973,4.38010825,3.30581948
0.31213746,0.51827027,0.30019592,-0.00952671,0.03200506,0.00012577,103.74513427,-1.04305658,50.15752743,-1.04305658,95.14777376,40.91306669,50.15752743,40.91306669,125.86637662,0.65618045,2.21602571,0.33794878,2.21602571,28.08567940,4.48608309,0.33794878,4.48608309,3.38794444
0.31204249,0.51858897,0.30019712,-0.00946675,0.03173559,0.00011395,103.76647100,-0.98203443,50.12495435,-0.98203443,95.19744217,41.01109096,50.12495435,41.01109096,125.63457271,0.61690231,2.14684822,0.35526808,2.14684822,28.18009886,4.59297188,0.35526808,4.59297188,3.47262416
0.31194812,0.51890500,0.30019820,-0.00940639,0.03147025,0.00010193,103.78821996,-0.91998590,50.09294683,-0.91998590,95.24578898,41.11065466,50.09294683,41.11065466,125.40506248,0.57789009,2.07534256,0.37060812,2.07534256,28.27347019,4.70075796,0.37060812,4.70075796,3.55993915
0.31185436,0.51921839,0.30019916,-0.00934565,0.03120891,0.00008974,103.81038110,-0.85690426,50.06151584,-0.85690426,95.29276372,41.21174890,50.06151584,41.21174890,125.17790401,0.53927998,2.00154312,0.38385096,2.00154312,28.36580217,4.80942394,0.38385096,4.80942394,3.64996873
0.31176121,0.51952919,0.30019999,-0.00928454,0.03095141,0.00007744,103.83295415,-0.79278335,50.03067200,-0.79278335,95.33831553,41.31436423,50.03067200,41.31436423,124.95315298,0.50120827,1.92548566,0.39488041,1.92548566,28.45710364,4.91895165,0.39488041,4.91895165,3.74279073
0.31166867,0.51983743,0.30020070,-0.00922308,0.03069760,0.00006506,103.85593857,-0.72761767,50.00042567,-0.72761767,95.38239317,41.41849061,50.00042567,41.41849061,124.73086262,0.46381103,1.84720731,0.40358235,1.84720731,28.54738343,5.02932215,0.40358235,5.02932215,3.83848122
0.31157675,0.52014315,0.30020129,-0.00916128,0.03044728,0.00005265,103.87933365,-0.66140231,49.97078686,-0.66140231,95.42494505,41.52411742,49.97078686,41.52411742,124.51108376,0.42722378,1.76674652,0.40984496,1.76674652,28.63665037,5.14051575,0.40984496,5.14051575,3.93711424
0.31148545,0.52044639,0.30020176,-0.00909918,0.03020028,0.00004024,103.90313843,-0.59413298,49.94176522,-0.59413298,95.46591929,41.63123354,49.94176522,41.63123354,124.29386475,0.39158113,1.68414306,0.41355900,1.68414306,28.72491326,5.25251193,0.41355900,5.25251193,4.03876157
0.31139477,0.52074717,0.30020210,-0.00903681,0.02995639,0.00002789,103.92735177,-0.52580601,49.91337006,-0.52580601,95.50526372,41.73982726,49.91337006,41.73982726,124.07925147,0.35701649,1.59943796,0.41461807,1.59943796,28.81218086,5.36528944,0.41461807,5.36528944,4.14349243
0.31130471,0.52104553,0.30020232,-0.00897419,0.02971540,0.00001563,103.95197238,-0.45641832,49.88561032,-0.45641832,95.54292595,41.84988640,49.88561032,41.84988640,123.86728737,0.32366172,1.51267352,0.41291883,1.51267352,28.89846190,5.47882624,0.41291883,5.47882624,4.25137326
0.31121528,0.52134149,0.30020241,-0.00891137,0.02947711,0.00000350,103.97699878,-0.38596748,49.85849455,-0.38596748,95.57885341,41.96139826,49.85849455,41.96139826,123.65801338,0.29164684,1.42389324,0.40836126,1.42389324,28.98376502,5.59309949,0.40836126,5.59309949,4.36246745
0.31112648,0.52163508,0.30020239,-0.00884839,0.02924130,-0.00000847,104.00242934,-0.31445164,49.83203089,-0.31445164,95.61299336,42.07434965,49.83203089,42.07434965,123.45146800,0.26109967,1.33314180,0.40084891,1.33314180,29.06809880,5.70808562,0.40084891,5.70808562,4.47683512
0.31103832,0.52192632,0.30020224,-0.00878528,0.02900775,-0.00002023,104.02826233,-0.24186958,49.80622709,-0.24186958,95.64529299,42.18872692,49.80622709,42.18872692,123.24768724,0.23214558,1.24046506,0.39028911,1.24046506,29.15147173,5.82376027,0.39028911,5.82376027,4.59453288
0.31095078,0.52221524,0.30020198,-0.00872210,0.02877625,-0.00003174,104.05449586,-0.16822067,49.78109043,-0.16822067,95.67569939,42.30451596,49.78109043,42.30451596,123.04670470,0.20490716,1.14590997,0.37659319,1.14590997,29.23389220,5.94009834,0.37659319,5.94009834,4.71561365
0.31086387,0.52250185,0.30020161,-0.00865889,0.02854658,-0.00004299,104.08112798,-0.09350487,49.75662781,-0.09350487,95.70415968,42.42170225,49.75662781,42.42170225,122.84855148,0.17950394,1.04952454,0.35967668,1.04952454,29.31536851,6.05707398,0.35967668,6.05707398,4.84012640
0.31077760,0.52278618,0.30020112,-0.00859571,0.02831853,-0.00005393,104.10815660,-0.01772274,49.73284565,-0.01772274,95.73062101,42.54027081,49.73284565,42.54027081,122.65325631,0.15605213,0.95135785,0.33945957,0.95135785,29.39590882,6.17466063,0.33945957,6.17466063,4.96811596
0.31069196,0.52306823,0.30020053,-0.00853260,0.02809190,-0.00006454,104.13557961,0.05912456,49.70974991,0.05912456,95.75503061,42.66020631,49.70974991,42.66020631,122.46084549,0.13466433,0.85145995,0.31586640,0.85145995,29.47552120,6.29283100,0.31586640,6.29283100,5.09962288
0.31060695,0.52334802,0.30019983,-0.00846963,0.02786648,-0.00007480,104.16339478,0.13703531,49.68734609,0.13703531,95.77733585,42.78149300,49.68734609,42.78149300,122.27134292,0.11544928,0.74988183,0.28882654,0.74988183,29.55421357,6.41155711,0.28882654,6.41155711,5.23468322
0.31052257,0.52362556,0.30019904,-0.00840685,0.02764209,-0.00008467,104.19159988,0.21600723,49.66563924,0.21600723,95.79748431,42.90411478,49.66563924,42.90411478,122.08477019,0.09851165,0.64667539,0.25827427,0.64667539,29.63199375,6.53081032,0.25827427,6.53081032,5.37332840
0.31043881,0.52390086,0.30019814,-0.00834431,0.02741854,-0.00009413,104.22019260,0.29603746,49.64463389,0.29603746,95.81542379,43.02805521,49.64463389,43.02805521,121.90114652,0.08395177,0.54189340,0.22414902,0.54189340,29.70886940,6.65056133,0.22414902,6.65056133,5.51558504
0.31035568,0.52417393,0.30019716,-0.00828208,0.02719567,-0.00010318,104.24917063,0.37712261,49.62433412,0.37712261,95.83110240,43.15329752,49.62433412,43.15329752,121.72048884,0.07186542,0.43558941,0.18639541,0.43558941,29.78484806,6.77078020,0.18639541,6.77078020,5.66147486
0.31027317,0.52444478,0.30019608,-0.00822021,0.02697331,-0.00011178,104.27853163,0.45925872,49.60474348,0.45925872,95.84446861,43.27982463,49.60474348,43.27982463,121.54281185,0.06234366,0.32781773,0.14496348,0.32781773,29.85993712,6.89143640,0.14496348,6.89143640,5.81101454
0.31019127,0.52471340,0.30019492,-0.00815876,0.02675132,-0.00011993,104.30827329,0.54244135,49.58586505,0.54244135,95.85547128,43.40761919,49.58586505,43.40761919,121.36812798,0.05547262,0.21863337,0.09980872,0.21863337,29.93414384,7.01249882,0.09980872,7.01249882,5.96421562
0.31010999,0.52497980,0.30019368,-0.00809779,0.02652956,-0.00012762,104.33839325,0.62666550,49.56770140,0.62666550,95.86405974,43.53666355,49.56770140,43.53666355,121.19644750,0.05133334,0.10809201,0.05089221,0.10809201,30.00747532,7.13393581,0.05089221,7.13393581,6.12108443
0.31002932,0.52524399,0.30019237,-0.00803736,0.02630791,-0.00013483,104.36888923,0.71192569,49.55025461,0.71192569,95.87018384,43.66693985,49.55025461,43.66693985,121.02777853,0.05000160,-0.00375011,-0.00181931,-0.00375011,30.07993855,7.25571519,-0.00181931,7.25571519,6.28162198
0.30994924,0.52550596,0.30019099,-0.00797752,0.02608627,-0.00014156,104.39975893,0.79821596,49.53352624,0.79821596,95.87379398,43.79842997,49.53352624,43.79842997,120.86212709,0.05154780,-0.11683620,-0.05835337,-0.11683620,30.15154034,7.37780433,-0.05835337,7.37780433,6.44582398
0.30986976,0.52576572,0.30018954,-0.00791833,0.02586454,-0.00014780,104.43100011,0.88552986,49.51751735,0.88552986,95.87484120,43.93111560,49.51751735,43.93111560,120.69949714,0.05603683,-0.23110898,-0.11873170,-0.23110898,30.22228740,7.50017010,-0.11873170,7.50017010,6.61368070
0.30979087,0.52602325,0.30018803,-0.00785985,0.02564265,-0.00015356,104.46261058,0.97386048,49.50222850,0.97386048,95.87327721,44.06497822,49.50222850,44.06497822,120.53989065,0.06352798,-0.34651076,-0.18297025,-0.34651076,30.29218628,7.62277901,-0.18297025,7.62277901,6.78517704
0.30971256,0.52627857,0.30018647,-0.00780212,0.02542052,-0.00015883,104.49458818,1.06320048,49.48765975,1.06320048,95.86905446,44.19999917,49.48765975,44.19999917,120.38330761,0.07407481,-0.46298350,-0.25107908,-0.46298350,30.36124339,7.74559715,-0.25107908,7.74559715,6.96029246
0.30963483,0.52653166,0.30018486,-0.00774520,0.02519812,-0.00016362,104.52693083,1.15354207,49.47381065,1.15354207,95.86212616,44.33615962,49.47381065,44.33615962,120.22974612,0.08772514,-0.58046882,-0.32306244,-0.58046882,30.42946503,7.86859031,-0.32306244,7.86859031,7.13900102
0.30955766,0.52678253,0.30018320,-0.00768914,0.02497539,-0.00016793,104.55963650,1.24487708,49.46068028,1.24487708,95.85244640,44.47344060,49.46068028,44.47344060,120.07920242,0.10452094,-0.69890815,-0.39891874,-0.69890815,30.49685735,7.99172395,-0.39891874,7.99172395,7.32127142
