x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.34412710,0.74965368,0.24541414,0.99999163,0.00320852,0.00252739,-0.00024183,87.70355796,-38.13521367,73.53868254,-38.13521367,61.27609530,-74.35728528,73.53868254,-74.35728528,133.52774394,16.32141496,-3.25610157,-11.87412826,-3.25610157,1.57764805,2.25731367,-11.87412826,2.25731367,39.93422990
0.34399058,0.75044531,0.24542096,0.99999161,0.00322677,0.00251068,-0.00026423,87.71037786,-38.33374918,73.51594442,-38.33374918,60.97540907,-74.52381891,73.51594442,-74.52381891,133.50128247,16.30008953,-3.20298521,-11.71215031,-3.20298521,1.52266516,2.17691021,-11.71215031,2.17691021,39.29092540
0.34385548,0.75123063,0.24542794,0.99999158,0.00324490,0.00249397,-0.00028657,87.71651022,-38.53222792,73.49208855,-38.53222792,60.67985153,-74.69054736,73.49208855,-74.69054736,133.47592279,16.26736195,-3.14957747,-11.54530683,-3.14957747,1.47113245,2.09925153,-11.54530683,2.09925153,38.64748417
0.34372178,0.75200963,0.24543506,0.99999156,0.00326290,0.00247730,-0.00030886,87.72202942,-38.73053728,73.46716099,-38.73053728,60.38946796,-74.85749938,73.46716099,-74.85749938,133.45160110,16.22319498,-3.09593602,-11.37373451,-3.09593602,1.42293734,2.02422639,-11.37373451,2.02422639,38.00392377
0.34358947,0.75278227,0.24544233,0.99999154,0.00328077,0.00246064,-0.00033108,87.72701101,-38.92856641,73.44120853,-38.92856641,60.10430234,-75.02470267,73.44120853,-75.02470267,133.42825446,16.16756987,-3.04211694,-11.19757569,-3.04211694,1.37797232,1.95172851,-11.19757569,1.95172851,37.36027232
0.34345852,0.75354855,0.24544972,0.99999151,0.00329851,0.00244402,-0.00035323,87.73153155,-39.12620630,73.41427863,-39.12620630,59.82439726,-75.19218382,73.41427863,-75.19218382,133.40582068,16.10048671,-2.98817465,-11.01697832,-2.98817465,1.33613538,1.88165695,-11.01697832,1.88165695,36.71656898
0.34332890,0.75430845,0.24545724,0.99999149,0.00331612,0.00242742,-0.00037532,87.73566846,-39.32334986,73.38641943,-39.32334986,59.54979382,-75.35996826,73.38641943,-75.35996826,133.38423819,16.02196456,-2.93416183,-10.83209590,-2.93416183,1.29733046,1.81391648,-10.83209590,1.81391648,36.07286434
0.34320058,0.75506196,0.24546489,0.99999146,0.00333359,0.00241086,-0.00039733,87.73949982,-39.51989202,73.35767970,-39.51989202,59.28053151,-75.52808018,73.35767970,-75.52808018,133.36344591,15.93204172,-2.88012934,-10.64308744,-2.88012934,1.26146780,1.74841797,-10.64308744,1.74841797,35.42922084
0.34307352,0.75580905,0.24547265,0.99999143,0.00335091,0.00239433,-0.00041926,87.74310422,-39.71572975,73.32810884,-39.71572975,59.01664813,-75.69654248,73.32810884,-75.69654248,133.34338308,15.83077581,-2.82612615,-10.45011738,-2.82612615,1.22846437,1.68507864,-10.45011738,1.68507864,34.78571312
0.34294769,0.75654973,0.24548051,0.99999140,0.00336809,0.00237785,-0.00044111,87.74656060,-39.91076218,73.29775687,-39.91076218,58.75817970,-75.86537670,73.29775687,-75.86537670,133.32398916,15.71824392,-2.77219933,-10.25335556,-2.77219933,1.19824414,1.62382243,-10.25335556,1.62382243,34.14242836
0.34282304,0.75728398,0.24548847,0.99999138,0.00338511,0.00236140,-0.00046287,87.74994805,-40.10489063,73.26667437,-40.10489063,58.50516032,-76.03460300,73.26667437,-76.03460300,133.30520365,15.59454268,-2.71839392,-10.05297707,-2.71839392,1.17073841,1.56458018,-10.05297707,1.56458018,33.49946657
0.34269954,0.75801179,0.24549653,0.99999135,0.00340199,0.00234500,-0.00048454,87.75334568,-40.29801875,73.23491252,-40.29801875,58.25762212,-76.20424002,73.23491252,-76.20424002,133.28696599,15.45978829,-2.66475296,-9.84916228,-2.66475296,1.14588607,1.50728993,-9.84916228,1.50728993,32.85694080
0.34257712,0.75873316,0.24550466,0.99999132,0.00341870,0.00232864,-0.00050613,87.75683243,-40.49005248,73.20252300,-40.49005248,58.01559510,-76.37430488,73.20252300,-76.37430488,133.26921540,15.31411652,-2.61131738,-9.64209664,-2.61131738,1.12363383,1.45189710,-9.64209664,1.45189710,32.21497737
0.34245576,0.75944809,0.24551287,0.99999129,0.00343526,0.00231233,-0.00052761,87.76048691,-40.68090021,73.16955805,-40.68090021,57.77910706,-76.54481310,73.16955805,-76.54481310,133.25189073,15.15768271,-2.55812604,-9.43197064,-2.55812604,1.10393645,1.39835466,-9.43197064,1.39835466,31.57371606
0.34233539,0.76015657,0.24552114,0.99999126,0.00345166,0.00229608,-0.00054900,87.76438725,-40.87047282,73.13607038,-40.87047282,57.54818352,-76.71577852,73.13607038,-76.71577852,133.23493034,14.99066163,-2.50521565,-9.21897972,-2.50521565,1.08675686,1.34662330,-9.21897972,1.34662330,30.93331019
0.34221598,0.76085861,0.24552946,0.99999123,0.00346788,0.00227987,-0.00057028,87.76861090,-41.05868369,73.10211319,-41.05868369,57.32284756,-76.88721326,73.10211319,-76.88721326,133.21827196,14.81324740,-2.45262077,-9.00332410,-2.45262077,1.07206634,1.29667151,-9.00332410,1.29667151,30.29392672
0.34209746,0.76155421,0.24553783,0.99999119,0.00348394,0.00226372,-0.00059146,87.77323451,-41.24544884,73.06774012,-41.24544884,57.10311976,-77.05912765,73.06774012,-77.05912765,133.20185254,14.62565336,-2.40037376,-8.78520870,-2.40037376,1.05984457,1.24847570,-8.78520870,1.24847570,29.65574630
0.34197979,0.76224337,0.24554624,0.99999116,0.00349983,0.00224764,-0.00061252,87.77833377,-41.43068692,73.03300524,-41.43068692,56.88901813,-77.23153016,73.03300524,-77.23153016,133.18560814,14.42811181,-2.34850484,-8.56484296,-2.34850484,1.05007975,1.20202026,-8.56484296,1.20202026,29.01896326
0.34186292,0.76292611,0.24555466,0.99999113,0.00351554,0.00223161,-0.00063347,87.78398323,-41.61431932,72.99796302,-41.61431932,56.68055793,-77.40442734,72.99796302,-77.40442734,133.16947377,14.22087384,-2.29704202,-8.34244076,-2.29704202,1.04276861,1.15729758,-8.34244076,1.15729758,28.38378554
0.34174680,0.76360243,0.24556310,0.99999110,0.00353108,0.00221564,-0.00065431,87.79025616,-41.79627017,72.96266829,-41.79627017,56.47775165,-77.57782378,72.96266829,-77.57782378,133.15338332,14.00420902,-2.24601113,-8.11822018,-2.24601113,1.03791643,1.11430806,-8.11822018,1.11430806,27.75043463
0.34163137,0.76427235,0.24557154,0.99999106,0.00354643,0.00219974,-0.00067502,87.79722443,-41.97646646,72.92717624,-41.97646646,56.28060888,-77.75172201,72.92717624,-77.75172201,133.13726935,13.77840507,-2.19543583,-7.89240343,-2.19543583,1.03553697,1.07306005,-7.89240343,1.07306005,27.11914538
0.34151660,0.76493589,0.24557998,0.99999103,0.00356160,0.00218390,-0.00069562,87.80495832,-42.15483800,72.89154237,-42.15483800,56.08913626,-77.92612249,72.89154237,-77.92612249,133.12106308,13.54376754,-2.14533760,-7.66521657,-2.14533760,1.03565244,1.03356987,-7.66521657,1.03356987,26.49016590
0.34140243,0.76559305,0.24558839,0.99999100,0.00357659,0.00216813,-0.00071608,87.81352643,-42.33131756,72.85582247,-42.33131756,55.90333732,-78.10102351,72.85582247,-78.10102351,133.10469418,13.30061939,-2.09573579,-7.43688938,-2.09573579,1.03829343,0.99586165,-7.43688938,0.99586165,25.86375723
0.34128882,0.76624386,0.24559677,0.99999096,0.00359138,0.00215244,-0.00073642,87.82299549,-42.50584086,72.82007259,-42.50584086,55.72321247,-78.27642115,72.82007259,-78.27642115,133.08809072,13.04930058,-2.04664759,-7.20765515,-2.04664759,1.04349873,0.95996726,-7.20765515,0.95996726,25.24019315
0.34117573,0.76688835,0.24560510,0.99999093,0.00360599,0.00213681,-0.00075662,87.83343030,-42.67834661,72.78434901,-42.67834661,55.54875888,-78.45230925,72.78434901,-78.45230925,133.07117903,12.79016754,-1.99808812,-6.97775046,-1.99808812,1.05131522,0.92592620,-6.97775046,0.92592620,24.61975981
0.34106310,0.76752653,0.24561338,0.99999089,0.00362040,0.00212126,-0.00077668,87.84489355,-42.84877659,72.74870819,-42.84877659,55.37997042,-78.62867932,72.74870819,-78.62867932,133.05388366,12.52359270,-1.95007043,-6.74741492,-1.95007043,1.06179765,0.89378538,-6.74741492,0.89378538,24.00275540
0.34095091,0.76815843,0.24562160,0.99999086,0.00363462,0.00210579,-0.00079661,87.85744570,-43.01707564,72.71320679,-43.01707564,55.21683758,-78.80552051,72.71320679,-78.80552051,133.03612722,12.24996394,-1.90260550,-6.51689100,-1.90260550,1.07500849,0.86359898,-6.51689100,0.86359898,23.38948972
0.34083912,0.76878408,0.24562973,0.99999083,0.00364864,0.00209040,-0.00081640,87.87114491,-43.18319172,72.67790156,-43.18319172,55.05934739,-78.98281957,72.67790156,-78.98281957,133.01783035,11.96968395,-1.85570234,-6.28642370,-1.85570234,1.09101762,0.83542820,-6.28642370,0.83542820,22.78028375
0.34072769,0.76940351,0.24563778,0.99999079,0.00366245,0.00207508,-0.00083604,87.88604691,-43.34707596,72.64284939,-43.34707596,54.90748338,-79.16056079,72.64284939,-79.16056079,132.99891161,11.68316966,-1.80936801,-6.05626033,-1.80936801,1.10990209,0.80934108,-6.05626033,0.80934108,22.17546914
0.34061658,0.77001676,0.24564573,0.99999076,0.00367607,0.00205985,-0.00085553,87.90220488,-43.50868263,72.60810720,-43.50868263,54.76122551,-79.33872598,72.60810720,-79.33872598,132.97928743,11.39085150,-1.76360766,-5.82665024,-1.76360766,1.13174586,0.78541219,-5.82665024,0.78541219,21.57538766
0.34050578,0.77062385,0.24565356,0.99999072,0.00368948,0.00204470,-0.00087487,87.91966936,-43.66796925,72.57373197,-43.66796925,54.62055011,-79.51729439,72.57373197,-79.51729439,132.95887204,11.09317276,-1.71842458,-5.59784449,-1.71842458,1.15663943,0.76372239,-5.59784449,0.76372239,20.98039069
0.34039525,0.77122483,0.24566128,0.99999069,0.00370269,0.00202963,-0.00089406,87.93848820,-43.82489651,72.53978065,-43.82489651,54.48542984,-79.69624273,72.53978065,-79.69624273,132.93757742,10.79058884,-1.67382025,-5.37009557,-1.67382025,1.18467954,0.74435850,-5.37009557,0.74435850,20.39083854
0.34028496,0.77181972,0.24566886,0.99999065,0.00371569,0.00201466,-0.00091309,87.95870644,-43.97942840,72.50631015,-43.97942840,54.35583365,-79.87554509,72.50631015,-79.87554509,132.91531324,10.48356642,-1.62979442,-5.14365710,-1.62979442,1.21596876,0.72741298,-5.14365710,0.72741298,19.80709980
0.34017490,0.77240858,0.24567629,0.99999062,0.00372848,0.00199977,-0.00093197,87.98036622,-44.13153212,72.47337730,-44.13153212,54.23172673,-80.05517296,72.47337730,-80.05517296,132.89198686,10.17258274,-1.58634516,-4.91878348,-1.58634516,1.25061517,0.71298361,-4.91878348,0.71298361,19.22955070
0.34006506,0.77299144,0.24568358,0.99999058,0.00374106,0.00198497,-0.00095068,88.00350675,-44.28117818,72.44103883,-44.28117818,54.11307049,-80.23509516,72.44103883,-80.23509516,132.86750325,9.85812471,-1.54346892,-4.69572956,-1.54346892,1.28873190,0.70117314,-4.69572956,0.70117314,18.65857434
0.33995540,0.77356834,0.24569070,0.99999055,0.00375342,0.00197026,-0.00096923,88.02816424,-44.42834036,72.40935128,-44.42834036,53.99982255,-80.41527785,72.40935128,-80.41527785,132.84176500,9.54068803,-1.50116058,-4.47475032,-1.50116058,1.33043671,0.69208887,-4.47475032,0.69208887,18.09455994
0.33984593,0.77413933,0.24569764,0.99999051,0.00376557,0.00195564,-0.00098761,88.05437182,-44.57299572,72.37837100,-44.57299572,53.89193669,-80.59568450,72.37837100,-80.59568450,132.81467231,9.22077636,-1.45941354,-4.25610046,-1.45941354,1.37585159,0.68584231,-4.25610046,0.68584231,17.53790205
0.33973663,0.77470445,0.24570441,0.99999048,0.00377750,0.00194112,-0.00100582,88.08215954,-44.71512462,72.34815413,-44.71512462,53.78936285,-80.77627587,72.34815413,-80.77627587,132.78612296,8.89890033,-1.41821979,-4.04003409,-1.41821979,1.42510225,0.68254872,-4.04003409,0.68254872,16.98899974
0.33962750,0.77526375,0.24571099,0.99999044,0.00378922,0.00192669,-0.00102386,88.11155426,-44.85471070,72.31875648,-44.85471070,53.69204714,-80.95701005,72.31875648,-80.95701005,132.75601237,8.57557665,-1.37756998,-3.82680431,-1.37756998,1.47831768,0.68232675,-3.82680431,0.68232675,16.44825575
0.33951853,0.77581727,0.24571737,0.99999041,0.00380071,0.00191236,-0.00104173,88.14257969,-44.99174089,72.29023359,-44.99174089,53.59993183,-81.13784240,72.29023359,-81.13784240,132.72423354,8.25132710,-1.33745348,-3.61666288,-1.33745348,1.53562966,0.68529798,-3.61666288,0.68529798,15.91607559
0.33940972,0.77636506,0.24572355,0.99999037,0.00381199,0.00189812,-0.00105942,88.17525632,-45.12620537,72.26264060,-45.12620537,53.51295536,-81.31872558,72.26264060,-81.31872558,132.69067714,7.92667758,-1.29785846,-3.40985975,-1.29785846,1.59717225,0.69158647,-3.40985975,0.69158647,15.39286668
0.33930107,0.77690717,0.24572951,0.99999034,0.00382304,0.00188398,-0.00107693,88.20960142,-45.25809761,72.23603227,-45.25809761,53.43105238,-81.49960956,72.23603227,-81.49960956,132.65523152,7.60215709,-1.25877199,-3.20664277,-1.25877199,1.66308129,0.70131834,-3.20664277,0.70131834,14.87903741
0.33919258,0.77744365,0.24573526,0.99999030,0.00383387,0.00186995,-0.00109427,88.24562903,-45.38741429,72.21046289,-45.38741429,53.35415373,-81.68044164,72.21046289,-81.68044164,132.61778272,7.27829671,-1.22018010,-3.00725719,-1.22018010,1.73349389,0.71462127,-3.00725719,0.71462127,14.37499622
0.33908427,0.77797455,0.24574079,0.99999027,0.00384448,0.00185601,-0.00111142,88.28334995,-45.51415533,72.18598628,-45.51415533,53.28218651,-81.86116644,72.18598628,-81.86116644,132.57821459,6.95562859,-1.18206783,-2.81194533,-1.18206783,1.80854793,0.73162409,-2.81194533,0.73162409,13.88115063
0.33897613,0.77849992,0.24574609,0.99999024,0.00385486,0.00184217,-0.00112838,88.32277175,-45.63832382,72.16265570,-45.63832382,53.21507410,-82.04172596,72.16265570,-82.04172596,132.53640879,6.63468487,-1.14441937,-2.62094614,-1.14441937,1.88838148,0.75245626,-2.62094614,0.75245626,13.39790633
0.33886818,0.77901980,0.24575116,0.99999020,0.00386501,0.00182844,-0.00114516,88.36389879,-45.75992604,72.14052387,-45.75992604,53.15273622,-82.22205957,72.14052387,-82.22205957,132.49224487,6.31599667,-1.10721810,-2.43449479,-1.10721810,1.97313232,0.77724743,-2.43449479,0.77724743,12.92566613
0.33876043,0.77953425,0.24575599,0.99999017,0.00387494,0.00181481,-0.00116175,88.40673222,-45.87897137,72.11964284,-45.87897137,53.09508895,-82.40210410,72.11964284,-82.40210410,132.44560037,6.00009303,-1.07044667,-2.25282227,-1.07044667,2.06293739,0.80612698,-2.25282227,0.80612698,12.46482906
0.33865289,0.78004333,0.24576059,0.99999014,0.00388464,0.00180128,-0.00117815,88.45127002,-45.99547232,72.10006403,-45.99547232,53.04204483,-82.58179382,72.10006403,-82.58179382,132.39635084,5.68749984,-1.03408710,-2.07615499,-1.03408710,2.15793227,0.83922351,-2.07615499,0.83922351,12.01578936
0.33854558,0.78054707,0.24576494,0.99999011,0.00389411,0.00178786,-0.00119436,88.49750700,-46.10944444,72.08183809,-46.10944444,52.99351290,-82.76106059,72.08183809,-82.76106059,132.34436997,5.37873881,-0.99812083,-1.90471436,-0.99812083,2.25825064,0.87666437,-1.90471436,0.87666437,11.57893549
0.33843851,0.78104554,0.24576906,0.99999007,0.00390335,0.00177454,-0.00121038,88.54543486,-46.22090635,72.06501483,-46.22090635,52.94939867,-82.93983396,72.06501483,-82.93983396,132.28952946,5.07432643,-0.96252883,-1.73871641,-0.96252883,2.36402378,0.91857525,-1.73871641,0.91857525,11.15464918
0.33833170,0.78153878,0.24577293,0.99999004,0.00391236,0.00176133,-0.00122620,88.59504195,-46.32987997,72.04964272,-46.32987997,52.90960391,-83.11804177,72.04964272,-83.11804177,132.23169830,4.77477289,-0.92729167,-1.57837136,-0.92729167,2.47538004,0.96507964,-1.57837136,0.96507964,10.74330447
0.33822516,0.78202684,0.24577656,0.99999001,0.00392114,0.00174822,-0.00124182,88.64631156,-46.43639281,72.03576525,-46.43639281,52.87402366,-83.29561496,72.03576525,-83.29561496,132.17073559,4.48058112,-0.89238959,-1.42388326,-0.89238959,2.59244433,1.01629843,-1.42388326,1.01629843,10.34526673
0.33811892,0.78250979,0.24577995,0.99998998,0.00392969,0.00173523,-0.00125724,88.69918192,-46.54052982,72.02334121,-46.54052982,52.84247904,-83.47259082,72.02334121,-83.47259082,132.10633278,4.19224571,-0.85780257,-1.27544961,-0.85780257,2.71533765,1.07234943,-1.27544961,1.07234943,9.96089172
0.33801300,0.78298765,0.24578309,0.99998995,0.00393800,0.00172234,-0.00127246,89.06769274,-46.23542118,72.65390087,-46.23542118,53.34204744,-82.81777509,72.65390087,-82.81777509,133.34860644,3.91025197,-0.82351042,-1.13326094,-0.82351042,2.84417655,1.13334696,-1.13326094,1.13334696,9.59052471
0.33790740,0.78346050,0.24578600,0.99998992,0.00394609,0.00170956,-0.00128749,89.12416152,-46.33430317,72.64545450,-46.33430317,53.31902216,-82.99210707,72.64545450,-82.99210707,133.27880894,3.63507491,-0.78949287,-0.99750051,-0.78949287,2.97907271,1.19940139,-0.99750051,1.19940139,9.23449952
0.33780216,0.78392838,0.24578867,0.99998990,0.00395394,0.00169688,-0.00130230,89.18221026,-46.43084541,72.63869342,-46.43084541,53.29978285,-83.16547286,72.63869342,-83.16547286,133.20535583,3.36717833,-0.75572961,-0.86834393,-0.75572961,3.12013246,1.27061874,-0.86834393,1.27061874,8.89313766
0.33769728,0.78439134,0.24579111,0.99998987,0.00396156,0.00168432,-0.00131692,89.24181071,-46.52508579,72.63366117,-46.52508579,53.28421400,-83.33778664,72.63366117,-83.33778664,133.12811032,3.10701387,-0.72220035,-0.74595880,-0.72220035,3.26745634,1.34710028,-0.74595880,1.34710028,8.56674751
0.33759280,0.78484943,0.24579331,0.99998984,0.00396894,0.00167186,-0.00133132,89.30293207,-46.61706472,72.63040012,-46.61706472,53.27219751,-83.50896089,72.63040012,-83.50896089,133.04693468,2.85502013,-0.68888495,-0.63050443,-0.68888495,3.42113868,1.42894214,-0.63050443,1.42894214,8.25562344
0.33748872,0.78530270,0.24579529,0.99998981,0.00397609,0.00165952,-0.00134553,89.36554094,-46.70682521,72.62895113,-46.70682521,53.26361256,-83.67890690,72.62895113,-83.67890690,132.96168946,2.61162179,-0.65576342,-0.52213151,-0.65576342,3.58126718,1.51623493,-0.52213151,1.51623493,7.96004509
0.33738506,0.78575120,0.24579704,0.99998979,0.00398300,0.00164728,-0.00135952,89.42960036,-46.79441413,72.62935058,-46.79441413,53.25833410,-83.84753862,72.62935058,-83.84753862,132.87222554,2.37722882,-0.62281604,-0.42098181,-0.62281604,3.74792255,1.60906342,-0.42098181,1.60906342,7.68027654
0.33728185,0.78619498,0.24579858,0.99998976,0.00398969,0.00163516,-0.00137330,89.49504770,-46.87991117,72.63156834,-46.87991117,53.25619500,-84.01485369,72.63156834,-84.01485369,132.77821202,2.15223564,-0.59002337,-0.32718793,-0.59002337,3.92117814,1.70750616,-0.32718793,1.70750616,7.41656567
0.33717910,0.78663409,0.24579991,0.99998974,0.00399613,0.00162314,-0.00138687,89.60113427,-46.91203718,72.74868428,-46.91203718,53.32412203,-84.03308515,72.74868428,-84.03308515,133.00471141,1.93702041,-0.55736635,-0.24087303,-0.55736635,4.10109961,1.81163521,-0.24087303,1.81163521,7.16914344
0.33707682,0.78706858,0.24580103,0.99998971,0.00400235,0.00161124,-0.00140024,89.71010180,-46.93986763,72.88027885,-46.93986763,53.39826779,-84.03260852,72.88027885,-84.03260852,133.28738518,1.73194431,-0.52482633,-0.16215060,-0.52482633,4.28774458,1.92151583,-0.16215060,1.92151583,6.93822326
0.33697504,0.78749849,0.24580195,0.99998969,0.00400833,0.00159944,-0.00141339,89.77964571,-47.01915793,72.88868910,-47.01915793,53.40508620,-84.19473175,72.88868910,-84.19473175,133.18036100,1.53735091,-0.49238513,-0.09112427,-0.49238513,4.48116240,2.03720618,-0.09112427,2.03720618,6.72400046
