x,y,z,qw,qx,qy,qz,k11,k12,k13,k21,k22,k23,k31,k32,k33,d11,d12,d13,d21,d22,d23,d31,d32,d33
0.66787899,0.33987902,0.21623439,0.99999999,0.00015545,0.00001052,-0.00001036,482.87703188,-4.50253160,-47.12954233,-4.50253160,468.71430271,-23.15101581,-47.12954233,-23.15101581,185.11295114,0.05138674,0.00247688,-0.00228946,0.00247688,0.06135526,0.01849928,-0.00228946,0.01849928,0.18814769
0.66787181,0.33987114,0.21623344,0.99999999,0.00015611,0.00001132,-0.00001004,483.35999950,-4.50722580,-47.17683480,-4.50722580,469.18296644,-23.17428751,-47.17683480,-23.17428751,185.29768578,0.05138691,0.00248767,-0.00228561,0.00248767,0.06133579,0.01837606,-0.00228561,0.01837606,0.18700809
0.66786502,0.33986309,0.21623263,0.99999999,0.00015669,0.00001213,-0.00000970,483.84345568,-4.51192048,-47.22416891,-4.51192048,469.65209648,-23.19757332,-47.22416891,-23.19757332,185.48260921,0.05138613,0.00249721,-0.00228071,0.00249721,0.06131467,0.01825213,-0.00228071,0.01825213,0.18587349
0.66785865,0.33985489,0.21623196,0.99999999,0.00015717,0.00001297,-0.00000934,484.32740084,-4.51661565,-47.27154482,-4.51661565,470.12169308,-23.22087320,-47.27154482,-23.22087320,185.66772144,0.05138439,0.00250544,-0.00227472,0.00250544,0.06129184,0.01812753,-0.00227472,0.01812753,0.18474401
0.66785270,0.33984655,0.21623144,0.99999999,0.00015756,0.00001381,-0.00000896,484.81183540,-4.52131133,-47.31896268,-4.52131133,470.59175650,-23.24418713,-47.31896268,-23.24418713,185.85302247,0.05138164,0.00251231,-0.00226764,0.00251231,0.06126722,0.01800227,-0.00226764,0.01800227,0.18361976
0.66784720,0.33983808,0.21623106,0.99999999,0.00015786,0.00001468,-0.00000856,485.29675979,-4.52600753,-47.36642264,-4.52600753,471.06228703,-23.26751506,-47.36642264,-23.26751506,186.03851229,0.05137786,0.00251776,-0.00225941,0.00251776,0.06124074,0.01787638,-0.00225941,0.01787638,0.18250082
0.66784215,0.33982952,0.21623081,0.99999999,0.00015808,0.00001556,-0.00000814,485.78217442,-4.53070428,-47.41392485,-4.53070428,471.53328495,-23.29085698,-47.41392485,-23.29085698,186.22419093,0.05137303,0.00252176,-0.00225004,0.00252176,0.06121234,0.01774988,-0.00225004,0.01774988,0.18138724
0.66783756,0.33982087,0.21623070,0.99999999,0.00015821,0.00001645,-0.00000771,486.26807971,-4.53540158,-47.46146945,-4.53540158,472.00475053,-23.31421288,-47.46146945,-23.31421288,186.41005841,0.05136713,0.00252423,-0.00223948,0.00252423,0.06118195,0.01762281,-0.00223948,0.01762281,0.18027908
0.66783346,0.33981214,0.21623073,0.99999999,0.00015825,0.00001736,-0.00000727,486.75447607,-4.54009945,-47.50905662,-4.54009945,472.47668408,-23.33758274,-47.50905662,-23.33758274,186.59611474,0.05136013,0.00252515,-0.00222772,0.00252515,0.06114950,0.01749519,-0.00222772,0.01749519,0.17917637
0.66782985,0.33980337,0.21623088,0.99999999,0.00015821,0.00001828,-0.00000680,487.24136393,-4.54479792,-47.55668650,-4.54479792,472.94908589,-23.36096658,-47.55668650,-23.36096658,186.78235996,0.05135201,0.00252446,-0.00221474,0.00252446,0.06111493,0.01736703,-0.00221474,0.01736703,0.17807913
0.66782674,0.33979455,0.21623116,0.99999999,0.00015808,0.00001921,-0.00000633,487.72874369,-4.54949699,-47.60435925,-4.54949699,473.42195627,-23.38436441,-47.60435925,-23.38436441,186.96879411,0.05134276,0.00252212,-0.00220052,0.00252212,0.06107816,0.01723837,-0.00220052,0.01723837,0.17698735
0.66782415,0.33978571,0.21623157,0.99999999,0.00015788,0.00002015,-0.00000584,488.21661577,-4.55419670,-47.65207504,-4.55419670,473.89529554,-23.40777623,-47.65207504,-23.40777623,187.15541722,0.05133236,0.00251809,-0.00218504,0.00251809,0.06103913,0.01710922,-0.00218504,0.01710922,0.17590103
0.66782208,0.33977687,0.21623210,0.99999999,0.00015759,0.00002110,-0.00000533,488.70498057,-4.55889704,-47.69983402,-4.55889704,474.36910402,-23.43120209,-47.69983402,-23.43120209,187.34222934,0.05132079,0.00251231,-0.00216829,0.00251231,0.06099779,0.01697960,-0.00216829,0.01697960,0.17482014
0.66782054,0.33976803,0.21623276,0.99999999,0.00015722,0.00002207,-0.00000481,489.19383850,-4.56359806,-47.74763636,-4.56359806,474.84338205,-23.45464200,-47.74763636,-23.45464200,187.52923053,0.05130805,0.00250477,-0.00215024,0.00250477,0.06095406,0.01684955,-0.00215024,0.01684955,0.17374464
0.66781954,0.33975922,0.21623353,0.99999999,0.00015678,0.00002304,-0.00000428,489.68318997,-4.56829975,-47.79548223,-4.56829975,475.31812996,-23.47809603,-47.79548223,-23.47809603,187.71642085,0.05129414,0.00249541,-0.00213090,0.00249541,0.06090790,0.01671907,-0.00213090,0.01671907,0.17267448
0.66781909,0.33975044,0.21623442,0.99999999,0.00015626,0.00002402,-0.00000374,490.17303539,-4.57300215,-47.84337178,-4.57300215,475.79334810,-23.50156421,-47.84337178,-23.50156421,187.90380036,0.05127903,0.00248420,-0.00211024,0.00248420,0.06085924,0.01658819,-0.00211024,0.01658819,0.17160959
0.66781920,0.33974172,0.21623543,0.99999999,0.00015566,0.00002500,-0.00000319,490.66337516,-4.57770527,-47.89130518,-4.57770527,476.26903684,-23.52504661,-47.89130518,-23.52504661,188.09136915,0.05126273,0.00247112,-0.00208826,0.00247112,0.06080803,0.01645693,-0.00208826,0.01645693,0.17054990
0.66781986,0.33973306,0.21623654,0.99999999,0.00015498,0.00002599,-0.00000263,491.15420969,-4.58240913,-47.93928261,-4.58240913,476.74519653,-23.54854329,-47.93928261,-23.54854329,188.27912730,0.05124525,0.00245613,-0.00206495,0.00245613,0.06075422,0.01632530,-0.00206495,0.01632530,0.16949532
0.66782108,0.33972447,0.21623777,0.99999999,0.00015424,0.00002699,-0.00000206,491.64553937,-4.58711376,-47.98730422,-4.58711376,477.22182756,-23.57205434,-47.98730422,-23.57205434,188.46707490,0.05122658,0.00243921,-0.00204031,0.00243921,0.06069776,0.01619332,-0.00204031,0.01619332,0.16844577
0.66782287,0.33971598,0.21623909,0.99999999,0.00015342,0.00002799,-0.00000148,492.13736461,-4.59181916,-48.03537019,-4.59181916,477.69893031,-23.59557982,-48.03537019,-23.59557982,188.65521204,0.05120673,0.00242033,-0.00201434,0.00242033,0.06063861,0.01606101,-0.00201434,0.01606101,0.16740114
0.66782522,0.33970759,0.21624053,0.99999999,0.00015254,0.00002899,-0.00000090,492.62968580,-4.59652536,-48.08348069,-4.59652536,478.17650518,-23.61911984,-48.08348069,-23.61911984,188.84353883,0.05118571,0.00239948,-0.00198704,0.00239948,0.06057671,0.01592838,-0.00198704,0.01592838,0.16636132
0.66782815,0.33969931,0.21624206,0.99999999,0.00015158,0.00003000,-0.00000031,493.12250335,-4.60123239,-48.13163588,-4.60123239,478.65455256,-23.64267448,-48.13163588,-23.64267448,189.03205538,0.05116354,0.00237663,-0.00195840,0.00237663,0.06051204,0.01579544,-0.00195840,0.01579544,0.16532620
0.66783164,0.33969116,0.21624369,0.99999999,0.00015056,0.00003100,0.00000029,493.61581765,-4.60594025,-48.17983593,-4.60594025,479.13307287,-23.66624387,-48.17983593,-23.66624387,189.22076180,0.05114023,0.00235179,-0.00192844,0.00235179,0.06044455,0.01566221,-0.00192844,0.01566221,0.16429565
0.66783569,0.33968313,0.21624541,0.99999999,0.00014947,0.00003201,0.00000089,494.10962910,-4.61064896,-48.22808102,-4.61064896,479.61206654,-23.68982810,-48.22808102,-23.68982810,189.40965824,0.05111582,0.00232492,-0.00189717,0.00232492,0.06037422,0.01552870,-0.00189717,0.01552870,0.16326956
0.66784031,0.33967526,0.21624723,0.99999999,0.00014831,0.00003301,0.00000150,494.60393809,-4.61535855,-48.27637131,-4.61535855,480.09153399,-23.71342731,-48.27637131,-23.71342731,189.59874481,0.05109031,0.00229605,-0.00186459,0.00229605,0.06030101,0.01539492,-0.00186459,0.01539492,0.16224779
0.66784549,0.33966753,0.21624913,0.99999999,0.00014710,0.00003402,0.00000211,495.09874502,-4.62006904,-48.32470698,-4.62006904,480.57147566,-23.73704161,-48.32470698,-23.73704161,189.78802165,0.05106374,0.00226515,-0.00183071,0.00226515,0.06022491,0.01526088,-0.00183071,0.01526088,0.16123021
0.66785122,0.33965996,0.21625112,0.99999999,0.00014582,0.00003502,0.00000272,495.59405028,-4.62478044,-48.37308820,-4.62478044,481.05189201,-23.76067115,-48.37308820,-23.76067115,189.97748892,0.05103615,0.00223223,-0.00179556,0.00223223,0.06014588,0.01512659,-0.00179556,0.01512659,0.16021670
0.66785750,0.33965257,0.21625320,0.99999999,0.00014449,0.00003601,0.00000334,496.08985425,-4.62949276,-48.42151514,-4.62949276,481.53278348,-23.78431606,-48.42151514,-23.78431606,190.16714677,0.05100757,0.00219730,-0.00175915,0.00219730,0.06006393,0.01499206,-0.00175915,0.01499206,0.15920711
0.66786432,0.33964534,0.21625535,0.99999999,0.00014309,0.00003700,0.00000395,496.58615734,-4.63420603,-48.46998796,-4.63420603,482.01415055,-23.80797649,-48.46998796,-23.80797649,190.35699534,0.05097805,0.00216038,-0.00172150,0.00216038,0.05997902,0.01485728,-0.00172150,0.01485728,0.15820133
0.66787168,0.33963830,0.21625758,0.99999999,0.00014164,0.00003799,0.00000457,497.08295993,-4.63892026,-48.51850685,-4.63892026,482.49599369,-23.83165260,-48.51850685,-23.83165260,190.54703482,0.05094762,0.00212147,-0.00168265,0.00212147,0.05989117,0.01472228,-0.00168265,0.01472228,0.15719922
0.66787955,0.33963145,0.21625989,0.99999999,0.00014013,0.00003897,0.00000518,497.58026240,-4.64363548,-48.56707197,-4.64363548,482.97831339,-23.85534454,-48.56707197,-23.85534454,190.73726537,0.05091636,0.00208060,-0.00164261,0.00208060,0.05980037,0.01458705,-0.00164261,0.01458705,0.15620065
0.66788794,0.33962479,0.21626227,0.99999999,0.00013857,0.00003994,0.00000580,498.07806515,-4.64835168,-48.61568349,-4.64835168,483.46111013,-23.87905248,-48.61568349,-23.87905248,190.92768716,0.05088430,0.00203778,-0.00160142,0.00203778,0.05970662,0.01445160,-0.00160142,0.01445160,0.15520549
0.66789683,0.33961832,0.21626471,0.99999999,0.00013696,0.00004090,0.00000641,498.57636855,-4.65306890,-48.66434160,-4.65306890,483.94438443,-23.90277660,-48.66434160,-23.90277660,191.11830038,0.05085150,0.00199306,-0.00155911,0.00199306,0.05960993,0.01431593,-0.00155911,0.01431593,0.15421364
0.66790621,0.33961205,0.21626722,0.99999999,0.00013530,0.00004185,0.00000701,499.07517300,-4.65778714,-48.71304645,-4.65778714,484.42813677,-23.92651706,-48.71304645,-23.92651706,191.30910522,0.05081805,0.00194646,-0.00151572,0.00194646,0.05951031,0.01418003,-0.00151572,0.01418003,0.15322498
0.66791607,0.33960599,0.21626979,0.99999999,0.00013359,0.00004279,0.00000761,499.57447887,-4.66250642,-48.76179822,-4.66250642,484.91236769,-23.95027406,-48.76179822,-23.95027406,191.50010186,0.05078399,0.00189802,-0.00147130,0.00189802,0.05940779,0.01404393,-0.00147130,0.01404393,0.15223939
0.66792638,0.33960014,0.21627243,0.99999999,0.00013184,0.00004372,0.00000821,500.07428655,-4.66722676,-48.81059708,-4.66722676,485.39707771,-23.97404777,-48.81059708,-23.97404777,191.69129051,0.05074941,0.00184779,-0.00142587,0.00184779,0.05930239,0.01390760,-0.00142587,0.01390760,0.15125679
0.66793715,0.33959449,0.21627512,0.99999999,0.00013004,0.00004464,0.00000880,500.57459641,-4.67194816,-48.85944320,-4.67194816,485.88226735,-23.99783838,-48.85944320,-23.99783838,191.88267136,0.05071439,0.00179581,-0.00137950,0.00179581,0.05919414,0.01377106,-0.00137950,0.01377106,0.15027707
0.66794834,0.33958906,0.21627786,0.99999999,0.00012820,0.00004554,0.00000939,501.07540883,-4.67667063,-48.90833676,-4.67667063,486.36793715,-24.02164610,-48.90833676,-24.02164610,192.07424461,0.05067901,0.00174213,-0.00133223,0.00174213,0.05908307,0.01363431,-0.00133223,0.01363431,0.14930016
0.66795994,0.33958383,0.21628065,0.99999999,0.00012631,0.00004643,0.00000997,501.57672420,-4.68139420,-48.95727793,-4.68139420,486.85408766,-24.04547111,-48.95727793,-24.04547111,192.26601049,0.05064335,0.00168682,-0.00128412,0.00168682,0.05896924,0.01349733,-0.00128412,0.01349733,0.14832597
0.66797193,0.33957881,0.21628349,0.99999999,0.00012439,0.00004730,0.00001054,502.07854288,-4.68611887,-49.00626687,-4.68611887,487.34071943,-24.06931363,-49.00626687,-24.06931363,192.45796919,0.05060751,0.00162994,-0.00123522,0.00162994,0.05885267,0.01336013,-0.00123522,0.01336013,0.14735446
0.66798430,0.33957401,0.21628638,0.99999999,0.00012242,0.00004816,0.00001110,502.58086526,-4.69084465,-49.05530377,-4.69084465,487.82783302,-24.09317385,-49.05530377,-24.09317385,192.65012094,0.05057159,0.00157154,-0.00118558,0.00157154,0.05873344,0.01322271,-0.00118558,0.01322271,0.14638555
0.66799703,0.33956942,0.21628931,0.99999999,0.00012043,0.00004900,0.00001165,503.08369169,-4.69557156,-49.10438878,-4.69557156,488.31542900,-24.11705198,-49.10438878,-24.11705198,192.84246594,0.05053568,0.00151171,-0.00113528,0.00151171,0.05861159,0.01308506,-0.00113528,0.01308506,0.14541921
0.66801009,0.33956503,0.21629227,0.99999999,0.00011839,0.00004982,0.00001219,503.58702256,-4.70029959,-49.15352208,-4.70029959,488.80350792,-24.14094824,-49.15352208,-24.14094824,193.03500443,0.05049990,0.00145053,-0.00108438,0.00145053,0.05848719,0.01294719,-0.00108438,0.01294719,0.14445541
0.66802346,0.33956086,0.21629527,0.99999999,0.00011633,0.00005062,0.00001272,504.09085824,-4.70502876,-49.20270385,-4.70502876,489.29207037,-24.16486283,-49.20270385,-24.16486283,193.22773661,0.05046435,0.00138806,-0.00103295,0.00138806,0.05836031,0.01280907,-0.00103295,0.01280907,0.14349413
0.66803713,0.33955689,0.21629830,0.99999999,0.00011423,0.00005140,0.00001324,504.59519908,-4.70975909,-49.25193425,-4.70975909,489.78111692,-24.18879598,-49.25193425,-24.18879598,193.42066272,0.05042914,0.00132440,-0.00098106,0.00132440,0.05823103,0.01267072,-0.00098106,0.01267072,0.14253536
0.66805107,0.33955312,0.21630137,0.99999999,0.00011211,0.00005217,0.00001374,505.10004547,-4.71449056,-49.30121345,-4.71449056,490.27064817,-24.21274789,-49.30121345,-24.21274789,193.61378297,0.05039440,0.00125965,-0.00092878,0.00125965,0.05809943,0.01253213,-0.00092878,0.01253213,0.14157912
0.66806526,0.33954955,0.21630445,0.99999999,0.00010995,0.00005291,0.00001424,505.60539775,-4.71922320,-49.35054163,-4.71922320,490.76066470,-24.23671879,-49.35054163,-24.23671879,193.80709760,0.05036024,0.00119388,-0.00087620,0.00119388,0.05796558,0.01239328,-0.00087620,0.01239328,0.14062542
0.66807968,0.33954618,0.21630757,0.99999999,0.00010777,0.00005363,0.00001472,506.11125631,-4.72395701,-49.39991896,-4.72395701,491.25116711,-24.26070889,-49.39991896,-24.26070889,194.00060682,0.05032679,0.00112721,-0.00082338,0.00112721,0.05782960,0.01225419,-0.00082338,0.01225419,0.13967429
0.66809431,0.33954300,0.21631070,0.99999999,0.00010557,0.00005433,0.00001518,506.61762149,-4.72869199,-49.44934561,-4.72869199,491.74215599,-24.28471842,-49.44934561,-24.28471842,194.19431086,0.05029417,0.00105973,-0.00077042,0.00105973,0.05769157,0.01211483,-0.00077042,0.01211483,0.13872579
0.66810912,0.33954001,0.21631385,0.99999999,0.00010335,0.00005500,0.00001563,507.12449366,-4.73342816,-49.49882174,-4.73342816,492.23363194,-24.30874759,-49.49882174,-24.30874759,194.38820995,0.05026253,0.00099156,-0.00071740,0.00099156,0.05755159,0.01197522,-0.00071740,0.01197522,0.13777998
0.66812408,0.33953721,0.21631701,0.99999999,0.00010110,0.00005565,0.00001607,507.63187318,-4.73816550,-49.54834754,-4.73816550,492.72559558,-24.33279662,-49.54834754,-24.33279662,194.58230431,0.05023199,0.00092279,-0.00066441,0.00092279,0.05740977,0.01183534,-0.00066441,0.01183534,0.13683694
0.66813919,0.33953459,0.21632019,0.99999999,0.00009884,0.00005628,0.00001649,508.13976040,-4.74290403,-49.59792316,-4.74290403,493.21804751,-24.35686574,-49.59792316,-24.35686574,194.77659416,0.05020269,0.00085356,-0.00061154,0.00085356,0.05726624,0.01169519,-0.00061154,0.01169519,0.13589675
0.66815440,0.33953215,0.21632337,0.99999999,0.00009656,0.00005689,0.00001689,508.64815568,-4.74764375,-49.64754879,-4.74764375,493.71098835,-24.38095517,-49.64754879,-24.38095517,194.97107973,0.05017478,0.00078397,-0.00055887,0.00078397,0.05712109,0.01155477,-0.00055887,0.01155477,0.13495952
0.66816971,0.33952988,0.21632656,0.99999999,0.00009426,0.00005746,0.00001728,509.15705937,-4.75238467,-49.69722459,-4.75238467,494.20441870,-24.40506512,-49.69722459,-24.40506512,195.16576125,0.05014838,0.00071414,-0.00050651,0.00071414,0.05697446,0.01141407,-0.00050651,0.01141407,0.13402537
0.66818508,0.33952778,0.21632976,0.99999999,0.00009195,0.00005802,0.00001765,509.66647183,-4.75712678,-49.74695073,-4.75712678,494.69833918,-24.42919581,-49.74695073,-24.42919581,195.36063892,0.05012366,0.00064421,-0.00045454,0.00064421,0.05682647,0.01127309,-0.00045454,0.01127309,0.13309443
0.66820049,0.33952584,0.21633295,0.99999999,0.00008963,0.00005855,0.00001800,510.17639341,-4.76187008,-49.79672739,-4.76187008,495.19275042,-24.45334746,-49.79672739,-24.45334746,195.55571297,0.05010074,0.00057429,-0.00040307,0.00057429,0.05667725,0.01113183,-0.00040307,0.01113183,0.13216685
0.66821593,0.33952406,0.21633614,0.99999999,0.00008730,0.00005905,0.00001834,510.68682445,-4.76661458,-49.84655473,-4.76661458,495.68765303,-24.47752028,-49.84655473,-24.47752028,195.75098361,0.05007978,0.00050452,-0.00035218,0.00050452,0.05652694,0.01099028,-0.00035218,0.01099028,0.13124278
0.66823136,0.33952243,0.21633933,0.99999999,0.00008496,0.00005952,0.00001866,511.19776530,-4.77136028,-49.89643294,-4.77136028,496.18304764,-24.50171449,-49.89643294,-24.50171449,195.94645105,0.05006094,0.00043503,-0.00030200,0.00043503,0.05637568,0.01084844,-0.00030200,0.01084844,0.13032241
0.66824677,0.33952094,0.21634251,0.99999999,0.00008261,0.00005997,0.00001896,511.70921632,-4.77610718,-49.94636216,-4.77610718,496.67893487,-24.52593030,-49.94636216,-24.52593030,196.14211551,0.05004434,0.00036594,-0.00025260,0.00036594,0.05622360,0.01070632,-0.00025260,0.01070632,0.12940591
0.66826214,0.33951960,0.21634568,0.99999999,0.00008026,0.00006039,0.00001924,512.22117784,-4.78085528,-49.99634259,-4.78085528,497.17531535,-24.55016792,-49.99634259,-24.55016792,196.33797719,0.05003015,0.00029741,-0.00020410,0.00029741,0.05607085,0.01056392,-0.00020410,0.01056392,0.12849347
0.66827743,0.33951840,0.21634883,0.99999999,0.00007791,0.00006078,0.00001950,512.73365022,-4.78560457,-50.04637439,-4.78560457,497.67218970,-24.57442756,-50.04637439,-24.57442756,196.53403629,0.05001851,0.00022955,-0.00015659,0.00022955,0.05591757,0.01042122,-0.00015659,0.01042122,0.12758532
0.66829264,0.33951733,0.21635197,1.00000000,0.00007555,0.00006115,0.00001974,513.24663378,-4.79035506,-50.09645772,-4.79035506,498.16955854,-24.59870942,-50.09645772,-24.59870942,196.73029302,0.05000958,0.00016251,-0.00011017,0.00016251,0.05576393,0.01027825,-0.00011017,0.01027825,0.12668167
0.66830773,0.33951638,0.21635509,1.00000000,0.00007319,0.00006149,0.00001997,513.76012889,-4.79510673,-50.14659277,-4.79510673,498.66742251,-24.62301369,-50.14659277,-24.62301369,196.92674757,0.05000348,0.00009643,-0.00006496,0.00009643,0.05561006,0.01013499,-0.00006496,0.01013499,0.12578275
0.66832269,0.33951556,0.21635819,1.00000000,0.00007084,0.00006180,0.00002018,514.27413587,-4.79985961,-50.19677970,-4.79985961,499.16578223,-24.64734059,-50.19677970,-24.64734059,197.12340013,0.05000038,0.00003144,-0.00002104,0.00003144,0.05545613,0.00999146,-0.00002104,0.00999146,0.12488879
0.66833750,0.33951485,0.21636127,1.00000000,0.00006849,0.00006208,0.00002036,514.78865507,-4.80461367,-50.24701867,-4.80461367,499.66463833,-24.67169031,-50.24701867,-24.67169031,197.32025090,0.05000042,-0.00003231,0.00002147,-0.00003231,0.05530229,0.00984766,0.00002147,0.00984766,0.12400005
